-1.026880081	-2.387965188	2.291913467	2.314100604	0.496123256	-4.867260847	-3.693179609	-6.457614099	5.642903022	-6.973105067	-6.74622544	12.15515075	7.329228858	-0.500219289	-0.694716898	-0.725413818	0.229220621	1.269495774	0.785971155
7.0532003	1.057077906	-2.387965188	2.291913467	2.314100604	0.496123256	-4.867260847	-3.693179609	-6.457614099	5.642903022	-6.973105067	-6.74622544	12.15515075	-0.418941348	-0.500219289	-0.694716898	-0.725413818	0.229220621	1.269495774
-1.266893986	6.156609568	1.057077906	-2.387965188	2.291913467	2.314100604	0.496123256	-4.867260847	-3.693179609	-6.457614099	5.642903022	-6.973105067	-6.74622544	-0.881655002	-0.418941348	-0.500219289	-0.694716898	-0.725413818	0.229220621
-0.201506898	-2.195942396	6.156609568	1.057077906	-2.387965188	2.291913467	2.314100604	0.496123256	-4.867260847	-3.693179609	-6.457614099	5.642903022	-6.973105067	-0.014766369	-0.881655002	-0.418941348	-0.500219289	-0.694716898	-0.725413818
6.494563991	5.929756466	-2.195942396	6.156609568	1.057077906	-2.387965188	2.291913467	2.314100604	0.496123256	-4.867260847	-3.693179609	-6.457614099	5.642903022	-1.103724646	-0.014766369	-0.881655002	-0.418941348	-0.500219289	-0.694716898
7.560404307	4.592398191	5.929756466	-2.195942396	6.156609568	1.057077906	-2.387965188	2.291913467	2.314100604	0.496123256	-4.867260847	-3.693179609	-6.457614099	-1.395987811	-1.103724646	-0.014766369	-0.881655002	-0.418941348	-0.500219289
-0.856702351	0.077939072	4.592398191	5.929756466	-2.195942396	6.156609568	1.057077906	-2.387965188	2.291913467	2.314100604	0.496123256	-4.867260847	-3.693179609	-0.772232994	-1.395987811	-1.103724646	-0.014766369	-0.881655002	-0.418941348
7.702351979	-0.571135117	0.077939072	4.592398191	5.929756466	-2.195942396	6.156609568	1.057077906	-2.387965188	2.291913467	2.314100604	0.496123256	-4.867260847	1.541223028	-0.772232994	-1.395987811	-1.103724646	-0.014766369	-0.881655002
3.410214204	6.422974016	-0.571135117	0.077939072	4.592398191	5.929756466	-2.195942396	6.156609568	1.057077906	-2.387965188	2.291913467	2.314100604	0.496123256	-2.03629738	1.541223028	-0.772232994	-1.395987811	-1.103724646	-0.014766369
-4.860267138	0.956828427	6.422974016	-0.571135117	0.077939072	4.592398191	5.929756466	-2.195942396	6.156609568	1.057077906	-2.387965188	2.291913467	2.314100604	0.141896453	-2.03629738	1.541223028	-0.772232994	-1.395987811	-1.103724646
6.42999089	-2.114222888	0.956828427	6.422974016	-0.571135117	0.077939072	4.592398191	5.929756466	-2.195942396	6.156609568	1.057077906	-2.387965188	2.291913467	0.547638261	0.141896453	-2.03629738	1.541223028	-0.772232994	-1.395987811
-1.985175138	3.798417447	-2.114222888	0.956828427	6.422974016	-0.571135117	0.077939072	4.592398191	5.929756466	-2.195942396	6.156609568	1.057077906	-2.387965188	-1.401635181	0.547638261	0.141896453	-2.03629738	1.541223028	-0.772232994
-8.676933152	5.572825114	3.798417447	-2.114222888	0.956828427	6.422974016	-0.571135117	0.077939072	4.592398191	5.929756466	-2.195942396	6.156609568	1.057077906	-0.818941956	-1.401635181	0.547638261	0.141896453	-2.03629738	1.541223028
-2.36477673	-9.945626529	5.572825114	3.798417447	-2.114222888	0.956828427	6.422974016	-0.571135117	0.077939072	4.592398191	5.929756466	-2.195942396	6.156609568	3.427453944	-0.818941956	-1.401635181	0.547638261	0.141896453	-2.03629738
2.97129219	0.754715094	-9.945626529	5.572825114	3.798417447	-2.114222888	0.956828427	6.422974016	-0.571135117	0.077939072	4.592398191	5.929756466	-2.195942396	-0.802099453	3.427453944	-0.818941956	-1.401635181	0.547638261	0.141896453
1.801578211	1.173536227	0.754715094	-9.945626529	5.572825114	3.798417447	-2.114222888	0.956828427	6.422974016	-0.571135117	0.077939072	4.592398191	5.929756466	-0.778231683	-0.802099453	3.427453944	-0.818941956	-1.401635181	0.547638261
0.5752864	-1.332677674	1.173536227	0.754715094	-9.945626529	5.572825114	3.798417447	-2.114222888	0.956828427	6.422974016	-0.571135117	0.077939072	4.592398191	1.109535928	-0.778231683	-0.802099453	3.427453944	-0.818941956	-1.401635181
-1.769266919	3.201597714	-1.332677674	1.173536227	0.754715094	-9.945626529	5.572825114	3.798417447	-2.114222888	0.956828427	6.422974016	-0.571135117	0.077939072	-0.302716174	1.109535928	-0.778231683	-0.802099453	3.427453944	-0.818941956
-2.312143697	-3.562766147	3.201597714	-1.332677674	1.173536227	0.754715094	-9.945626529	5.572825114	3.798417447	-2.114222888	0.956828427	6.422974016	-0.571135117	0.679397652	-0.302716174	1.109535928	-0.778231683	-0.802099453	3.427453944
-1.239781069	-4.72480825	-3.562766147	3.201597714	-1.332677674	1.173536227	0.754715094	-9.945626529	5.572825114	3.798417447	-2.114222888	0.956828427	6.422974016	0.81052323	0.679397652	-0.302716174	1.109535928	-0.778231683	-0.802099453
-2.947593517	-3.350040249	-4.72480825	-3.562766147	3.201597714	-1.332677674	1.173536227	0.754715094	-9.945626529	5.572825114	3.798417447	-2.114222888	0.956828427	-0.153324107	0.81052323	0.679397652	-0.302716174	1.109535928	-0.778231683
-4.540263356	-4.421394711	-3.350040249	-4.72480825	-3.562766147	3.201597714	-1.332677674	1.173536227	0.754715094	-9.945626529	5.572825114	3.798417447	-2.114222888	0.872654307	-0.153324107	0.81052323	0.679397652	-0.302716174	1.109535928
-1.670573759	-2.569964269	-4.421394711	-3.350040249	-4.72480825	-3.562766147	3.201597714	-1.332677674	1.173536227	0.754715094	-9.945626529	5.572825114	3.798417447	0.504962338	0.872654307	-0.153324107	0.81052323	0.679397652	-0.302716174
-1.017141827	0.849943606	-2.569964269	-4.421394711	-3.350040249	-4.72480825	-3.562766147	3.201597714	-1.332677674	1.173536227	0.754715094	-9.945626529	5.572825114	-0.384206285	0.504962338	0.872654307	-0.153324107	0.81052323	0.679397652
3.360858074	-1.424009019	0.849943606	-2.569964269	-4.421394711	-3.350040249	-4.72480825	-3.562766147	3.201597714	-1.332677674	1.173536227	0.754715094	-9.945626529	-0.31151345	-0.384206285	0.504962338	0.872654307	-0.153324107	0.81052323
0.231274933	1.975241847	-1.424009019	0.849943606	-2.569964269	-4.421394711	-3.350040249	-4.72480825	-3.562766147	3.201597714	-1.332677674	1.173536227	0.754715094	-0.576610993	-0.31151345	-0.384206285	0.504962338	0.872654307	-0.153324107
7.735467456	-2.081530051	1.975241847	-1.424009019	0.849943606	-2.569964269	-4.421394711	-3.350040249	-4.72480825	-3.562766147	3.201597714	-1.332677674	1.173536227	0.175859082	-0.576610993	-0.31151345	-0.384206285	0.504962338	0.872654307
0.300056603	8.237380668	-2.081530051	1.975241847	-1.424009019	0.849943606	-2.569964269	-4.421394711	-3.350040249	-4.72480825	-3.562766147	3.201597714	-1.332677674	-1.80032376	0.175859082	-0.576610993	-0.31151345	-0.384206285	0.504962338
-2.590529836	-2.073099441	8.237380668	-2.081530051	1.975241847	-1.424009019	0.849943606	-2.569964269	-4.421394711	-3.350040249	-4.72480825	-3.562766147	3.201597714	0.71507549	-1.80032376	0.175859082	-0.576610993	-0.31151345	-0.384206285
-0.608692754	-3.899725464	-2.073099441	8.237380668	-2.081530051	1.975241847	-1.424009019	0.849943606	-2.569964269	-4.421394711	-3.350040249	-4.72480825	-3.562766147	0.834620237	0.71507549	-1.80032376	0.175859082	-0.576610993	-0.31151345
1.208736796	-1.681164493	-3.899725464	-2.073099441	8.237380668	-2.081530051	1.975241847	-1.424009019	0.849943606	-2.569964269	-4.421394711	-3.350040249	-4.72480825	0.097382022	0.834620237	0.71507549	-1.80032376	0.175859082	-0.576610993
-2.310133488	2.093168593	-1.681164493	-3.899725464	-2.073099441	8.237380668	-2.081530051	1.975241847	-1.424009019	0.849943606	-2.569964269	-4.421394711	-3.350040249	-1.268433313	0.097382022	0.834620237	0.71507549	-1.80032376	0.175859082
-0.207837736	-2.743288255	2.093168593	-1.681164493	-3.899725464	-2.073099441	8.237380668	-2.081530051	1.975241847	-1.424009019	0.849943606	-2.569964269	-4.421394711	0.337292992	-1.268433313	0.097382022	0.834620237	0.71507549	-1.80032376
-0.087459914	1.840852124	-2.743288255	2.093168593	-1.681164493	-3.899725464	-2.073099441	8.237380668	-2.081530051	1.975241847	-1.424009019	0.849943606	-2.569964269	-0.944251362	0.337292992	-1.268433313	0.097382022	0.834620237	0.71507549
-4.377881467	1.224495654	1.840852124	-2.743288255	2.093168593	-1.681164493	-3.899725464	-2.073099441	8.237380668	-2.081530051	1.975241847	-1.424009019	0.849943606	-0.282170736	-0.944251362	0.337292992	-1.268433313	0.097382022	0.834620237
-0.090850241	-4.896315348	1.224495654	1.840852124	-2.743288255	2.093168593	-1.681164493	-3.899725464	-2.073099441	8.237380668	-2.081530051	1.975241847	-1.424009019	2.053390267	-0.282170736	-0.944251362	0.337292992	-1.268433313	0.097382022
-1.142173112	0.757116887	-4.896315348	1.224495654	1.840852124	-2.743288255	2.093168593	-1.681164493	-3.899725464	-2.073099441	8.237380668	-2.081530051	1.975241847	-0.14613323	2.053390267	-0.282170736	-0.944251362	0.337292992	-1.268433313
-3.342532914	-1.983769132	0.757116887	-4.896315348	1.224495654	1.840852124	-2.743288255	2.093168593	-1.681164493	-3.899725464	-2.073099441	8.237380668	-2.081530051	0.442774109	-0.14613323	2.053390267	-0.282170736	-0.944251362	0.337292992
-3.894029684	-3.925177799	-1.983769132	0.757116887	-4.896315348	1.224495654	1.840852124	-2.743288255	2.093168593	-1.681164493	-3.899725464	-2.073099441	8.237380668	0.993724996	0.442774109	-0.14613323	2.053390267	-0.282170736	-0.944251362
-1.660026519	-3.862110597	-3.925177799	-1.983769132	0.757116887	-4.896315348	1.224495654	1.840852124	-2.743288255	2.093168593	-1.681164493	-3.899725464	-2.073099441	0.673229277	0.993724996	0.442774109	-0.14613323	2.053390267	-0.282170736
-2.152377825	-2.822045912	-3.862110597	-3.925177799	-1.983769132	0.757116887	-4.896315348	1.224495654	1.840852124	-2.743288255	2.093168593	-1.681164493	-3.899725464	0.433565543	0.673229277	0.993724996	0.442774109	-0.14613323	2.053390267
2.919465678	1.810723406	-2.822045912	-3.862110597	-3.925177799	-1.983769132	0.757116887	-4.896315348	1.224495654	1.840852124	-2.743288255	2.093168593	-1.681164493	-0.640228296	0.433565543	0.673229277	0.993724996	0.442774109	-0.14613323
-2.086095975	1.342286947	1.810723406	-2.822045912	-3.862110597	-3.925177799	-1.983769132	0.757116887	-4.896315348	1.224495654	1.840852124	-2.743288255	2.093168593	-0.165683938	-0.640228296	0.433565543	0.673229277	0.993724996	0.442774109
-2.206379912	-2.45033686	1.342286947	1.810723406	-2.822045912	-3.862110597	-3.925177799	-1.983769132	0.757116887	-4.896315348	1.224495654	1.840852124	-2.743288255	0.295045717	-0.165683938	-0.640228296	0.433565543	0.673229277	0.993724996
0.137224702	-1.052272609	-2.45033686	1.342286947	1.810723406	-2.822045912	-3.862110597	-3.925177799	-1.983769132	0.757116887	-4.896315348	1.224495654	1.840852124	-0.117675589	0.295045717	-0.165683938	-0.640228296	0.433565543	0.673229277
0.569192448	-3.567749632	-1.052272609	-2.45033686	1.342286947	1.810723406	-2.822045912	-3.862110597	-3.925177799	-1.983769132	0.757116887	-4.896315348	1.224495654	0.511749881	-0.117675589	0.295045717	-0.165683938	-0.640228296	0.433565543
2.142092983	-0.355746169	-3.567749632	-1.052272609	-2.45033686	1.342286947	1.810723406	-2.822045912	-3.862110597	-3.925177799	-1.983769132	0.757116887	-4.896315348	0.34796563	0.511749881	-0.117675589	0.295045717	-0.165683938	-0.640228296
-4.617998185	5.141022803	-0.355746169	-3.567749632	-1.052272609	-2.45033686	1.342286947	1.810723406	-2.822045912	-3.862110597	-3.925177799	-1.983769132	0.757116887	-1.018388849	0.34796563	0.511749881	-0.117675589	0.295045717	-0.165683938
-0.957448556	-4.244482065	5.141022803	-0.355746169	-3.567749632	-1.052272609	-2.45033686	1.342286947	1.810723406	-2.822045912	-3.862110597	-3.925177799	-1.983769132	0.641660551	-1.018388849	0.34796563	0.511749881	-0.117675589	0.295045717
-0.246824749	0.567374985	-4.244482065	5.141022803	-0.355746169	-3.567749632	-1.052272609	-2.45033686	1.342286947	1.810723406	-2.822045912	-3.862110597	-3.925177799	-0.278483745	0.641660551	-1.018388849	0.34796563	0.511749881	-0.117675589
7.12837319	4.372355353	0.567374985	-4.244482065	5.141022803	-0.355746169	-3.567749632	-1.052272609	-2.45033686	1.342286947	1.810723406	-2.822045912	-3.862110597	-0.676096285	-0.278483745	0.641660551	-1.018388849	0.34796563	0.511749881
-2.236631244	4.222972902	4.372355353	0.567374985	-4.244482065	5.141022803	-0.355746169	-3.567749632	-1.052272609	-2.45033686	1.342286947	1.810723406	-2.822045912	0.070290408	-0.676096285	-0.278483745	0.641660551	-1.018388849	0.34796563
0.559394547	-1.491089117	4.222972902	4.372355353	0.567374985	-4.244482065	5.141022803	-0.355746169	-3.567749632	-1.052272609	-2.45033686	1.342286947	1.810723406	0.609979298	0.070290408	-0.676096285	-0.278483745	0.641660551	-1.018388849
-0.068254268	-3.586707035	-1.491089117	4.222972902	4.372355353	0.567374985	-4.244482065	5.141022803	-0.355746169	-3.567749632	-1.052272609	-2.45033686	1.342286947	0.095539227	0.609979298	0.070290408	-0.676096285	-0.278483745	0.641660551
-1.991619445	-2.320814053	-3.586707035	-1.491089117	4.222972902	4.372355353	0.567374985	-4.244482065	5.141022803	-0.355746169	-3.567749632	-1.052272609	-2.45033686	0.778236837	0.095539227	0.609979298	0.070290408	-0.676096285	-0.278483745
-1.069904562	-2.02655393	-2.320814053	-3.586707035	-1.491089117	4.222972902	4.372355353	0.567374985	-4.244482065	5.141022803	-0.355746169	-3.567749632	-1.052272609	0.18941063	0.778236837	0.095539227	0.609979298	0.070290408	-0.676096285
-2.981817273	-1.925823754	-2.02655393	-2.320814053	-3.586707035	-1.491089117	4.222972902	4.372355353	0.567374985	-4.244482065	5.141022803	-0.355746169	-3.567749632	0.269049639	0.18941063	0.778236837	0.095539227	0.609979298	0.070290408
1.996980897	-3.490905455	-1.925823754	-2.02655393	-2.320814053	-3.586707035	-1.491089117	4.222972902	4.372355353	0.567374985	-4.244482065	5.141022803	-0.355746169	0.783205674	0.269049639	0.18941063	0.778236837	0.095539227	0.609979298
-2.60775439	4.031648303	-3.490905455	-1.925823754	-2.02655393	-2.320814053	-3.586707035	-1.491089117	4.222972902	4.372355353	0.567374985	-4.244482065	5.141022803	-0.395756774	0.783205674	0.269049639	0.18941063	0.778236837	0.095539227
-1.632041974	-2.354224876	4.031648303	-3.490905455	-1.925823754	-2.02655393	-2.320814053	-3.586707035	-1.491089117	4.222972902	4.372355353	0.567374985	-4.244482065	0.574316766	-0.395756774	0.783205674	0.269049639	0.18941063	0.778236837
0.380229098	-2.44807038	-2.354224876	4.031648303	-3.490905455	-1.925823754	-2.02655393	-2.320814053	-3.586707035	-1.491089117	4.222972902	4.372355353	0.567374985	0.211893764	0.574316766	-0.395756774	0.783205674	0.269049639	0.18941063
2.608363086	-0.874522839	-2.44807038	-2.354224876	4.031648303	-3.490905455	-1.925823754	-2.02655393	-2.320814053	-3.586707035	-1.491089117	4.222972902	4.372355353	0.05734258	0.211893764	0.574316766	-0.395756774	0.783205674	0.269049639
-0.346287999	-0.306866133	-0.874522839	-2.44807038	-2.354224876	4.031648303	-3.490905455	-1.925823754	-2.02655393	-2.320814053	-3.586707035	-1.491089117	4.222972902	-0.064469357	0.05734258	0.211893764	0.574316766	-0.395756774	0.783205674
-0.98558949	1.500575236	-0.306866133	-0.874522839	-2.44807038	-2.354224876	4.031648303	-3.490905455	-1.925823754	-2.02655393	-2.320814053	-3.586707035	-1.491089117	-0.863769726	-0.064469357	0.05734258	0.211893764	0.574316766	-0.395756774
-4.055053127	1.895375338	1.500575236	-0.306866133	-0.874522839	-2.44807038	-2.354224876	4.031648303	-3.490905455	-1.925823754	-2.02655393	-2.320814053	-3.586707035	-0.401307294	-0.863769726	-0.064469357	0.05734258	0.211893764	0.574316766
-1.744184198	2.380957098	1.895375338	1.500575236	-0.306866133	-0.874522839	-2.44807038	-2.354224876	4.031648303	-3.490905455	-1.925823754	-2.02655393	-2.320814053	-0.540850867	-0.401307294	-0.863769726	-0.064469357	0.05734258	0.211893764
-0.226413208	-3.706397098	2.380957098	1.895375338	1.500575236	-0.306866133	-0.874522839	-2.44807038	-2.354224876	4.031648303	-3.490905455	-1.925823754	-2.02655393	0.828463139	-0.540850867	-0.401307294	-0.863769726	-0.064469357	0.05734258
5.939848573	0.377360377	-3.706397098	2.380957098	1.895375338	1.500575236	-0.306866133	-0.874522839	-2.44807038	-2.354224876	4.031648303	-3.490905455	-1.925823754	-0.112208351	0.828463139	-0.540850867	-0.401307294	-0.863769726	-0.064469357
0.623853211	2.443607097	0.377360377	-3.706397098	2.380957098	1.895375338	1.500575236	-0.306866133	-0.874522839	-2.44807038	-2.354224876	4.031648303	-3.490905455	-0.1087067	-0.112208351	0.828463139	-0.540850867	-0.401307294	-0.863769726
11.30003739	3.59632844	2.443607097	0.377360377	-3.706397098	2.380957098	1.895375338	1.500575236	-0.306866133	-0.874522839	-2.44807038	-2.354224876	4.031648303	-0.805340625	-0.1087067	-0.112208351	0.828463139	-0.540850867	-0.401307294
-0.03317933	6.76585205	3.59632844	2.443607097	0.377360377	-3.706397098	2.380957098	1.895375338	1.500575236	-0.306866133	-0.874522839	-2.44807038	-2.354224876	-0.658274937	-0.805340625	-0.1087067	-0.112208351	0.828463139	-0.540850867
6.771708012	-1.028531868	6.76585205	3.59632844	2.443607097	0.377360377	-3.706397098	2.380957098	1.895375338	1.500575236	-0.306866133	-0.874522839	-2.44807038	0.22824141	-0.658274937	-0.805340625	-0.1087067	-0.112208351	0.828463139
-2.182722187	7.509218069	-1.028531868	6.76585205	3.59632844	2.443607097	0.377360377	-3.706397098	2.380957098	1.895375338	1.500575236	-0.306866133	-0.874522839	-1.090869349	0.22824141	-0.658274937	-0.805340625	-0.1087067	-0.112208351
0.792601533	-5.581537306	7.509218069	-1.028531868	6.76585205	3.59632844	2.443607097	0.377360377	-3.706397098	2.380957098	1.895375338	1.500575236	-0.306866133	1.050906423	-1.090869349	0.22824141	-0.658274937	-0.805340625	-0.1087067
-4.15625	5.680314423	-5.581537306	7.509218069	-1.028531868	6.76585205	3.59632844	2.443607097	0.377360377	-3.706397098	2.380957098	1.895375338	1.500575236	-0.959130181	1.050906423	-1.090869349	0.22824141	-0.658274937	-0.805340625
3.274305018	-6.468749219	5.680314423	-5.581537306	7.509218069	-1.028531868	6.76585205	3.59632844	2.443607097	0.377360377	-3.706397098	2.380957098	1.895375338	1.246701375	-0.959130181	1.050906423	-1.090869349	0.22824141	-0.658274937
-1.030583444	0.501168556	-6.468749219	5.680314423	-5.581537306	7.509218069	-1.028531868	6.76585205	3.59632844	2.443607097	0.377360377	-3.706397098	2.380957098	-0.256525823	1.246701375	-0.959130181	1.050906423	-1.090869349	0.22824141
-5.068815708	-0.96409242	0.501168556	-6.468749219	5.680314423	-5.581537306	7.509218069	-1.028531868	6.76585205	3.59632844	2.443607097	0.377360377	-3.706397098	0.356395618	-0.256525823	1.246701375	-0.959130181	1.050906423	-1.090869349
-2.726281327	-7.653577286	-0.96409242	0.501168556	-6.468749219	5.680314423	-5.581537306	7.509218069	-1.028531868	6.76585205	3.59632844	2.443607097	0.377360377	1.248434068	0.356395618	-0.256525823	1.246701375	-0.959130181	1.050906423
-1.017717649	-3.562339117	-7.653577286	-0.96409242	0.501168556	-6.468749219	5.680314423	-5.581537306	7.509218069	-1.028531868	6.76585205	3.59632844	2.443607097	0.672578586	1.248434068	0.356395618	-0.256525823	1.246701375	-0.959130181
-1.452438219	3.807011766	-3.562339117	-7.653577286	-0.96409242	0.501168556	-6.468749219	5.680314423	-5.581537306	7.509218069	-1.028531868	6.76585205	3.59632844	-0.452573536	0.672578586	1.248434068	0.356395618	-0.256525823	1.246701375
-1.467266742	-3.485842284	3.807011766	-3.562339117	-7.653577286	-0.96409242	0.501168556	-6.468749219	5.680314423	-5.581537306	7.509218069	-1.028531868	6.76585205	0.407723263	-0.452573536	0.672578586	1.248434068	0.356395618	-0.256525823
-2.077821177	-0.413847818	-3.485842284	3.807011766	-3.562339117	-7.653577286	-0.96409242	0.501168556	-6.468749219	5.680314423	-5.581537306	7.509218069	-1.028531868	0.319826794	0.407723263	-0.452573536	0.672578586	1.248434068	0.356395618
-0.193795548	-2.531167431	-0.413847818	-3.485842284	3.807011766	-3.562339117	-7.653577286	-0.96409242	0.501168556	-6.468749219	5.680314423	-5.581537306	7.509218069	0.168356907	0.319826794	0.407723263	-0.452573536	0.672578586	1.248434068
-2.676859516	1.356590156	-2.531167431	-0.413847818	-3.485842284	3.807011766	-3.562339117	-7.653577286	-0.96409242	0.501168556	-6.468749219	5.680314423	-5.581537306	-0.418400063	0.168356907	0.319826794	0.407723263	-0.452573536	0.672578586
0.238377036	-3.747608102	1.356590156	-2.531167431	-0.413847818	-3.485842284	3.807011766	-3.562339117	-7.653577286	-0.96409242	0.501168556	-6.468749219	5.680314423	0.7505286	-0.418400063	0.168356907	0.319826794	0.407723263	-0.452573536
0.038896345	2.145407231	-3.747608102	1.356590156	-2.531167431	-0.413847818	-3.485842284	3.807011766	-3.562339117	-7.653577286	-0.96409242	0.501168556	-6.468749219	-0.0891075	0.7505286	-0.418400063	0.168356907	0.319826794	0.407723263
-1.148988871	1.555820753	2.145407231	-3.747608102	1.356590156	-2.531167431	-0.413847818	-3.485842284	3.807011766	-3.562339117	-7.653577286	-0.96409242	0.501168556	-0.192647071	-0.0891075	0.7505286	-0.418400063	0.168356907	0.319826794
-0.503100808	-1.034087495	1.555820753	2.145407231	-3.747608102	1.356590156	-2.531167431	-0.413847818	-3.485842284	3.807011766	-3.562339117	-7.653577286	-0.96409242	-0.114371452	-0.192647071	-0.0891075	0.7505286	-0.418400063	0.168356907
0.840340144	-3.289475587	-1.034087495	1.555820753	2.145407231	-3.747608102	1.356590156	-2.531167431	-0.413847818	-3.485842284	3.807011766	-3.562339117	-7.653577286	0.837357989	-0.114371452	-0.192647071	-0.0891075	0.7505286	-0.418400063
-1.567397109	2.120851362	-3.289475587	-1.034087495	1.555820753	2.145407231	-3.747608102	1.356590156	-2.531167431	-0.413847818	-3.485842284	3.807011766	-3.562339117	-0.163249933	0.837357989	-0.114371452	-0.192647071	-0.0891075	0.7505286
0.119239866	-1.410661218	2.120851362	-3.289475587	-1.034087495	1.555820753	2.145407231	-3.747608102	1.356590156	-2.531167431	-0.413847818	-3.485842284	3.807011766	0.664708736	-0.163249933	0.837357989	-0.114371452	-0.192647071	-0.0891075
3.642914404	-0.715422304	-1.410661218	2.120851362	-3.289475587	-1.034087495	1.555820753	2.145407231	-3.747608102	1.356590156	-2.531167431	-0.413847818	-3.485842284	0.180077323	0.664708736	-0.163249933	0.837357989	-0.114371452	-0.192647071
3.499228329	2.962368954	-0.715422304	-1.410661218	2.120851362	-3.289475587	-1.034087495	1.555820753	2.145407231	-3.747608102	1.356590156	-2.531167431	-0.413847818	-0.775433037	0.180077323	0.664708736	-0.163249933	0.837357989	-0.114371452
-0.461541346	1.088649915	2.962368954	-0.715422304	-1.410661218	2.120851362	-3.289475587	-1.034087495	1.555820753	2.145407231	-3.747608102	1.356590156	-2.531167431	-0.248663271	-0.775433037	0.180077323	0.664708736	-0.163249933	0.837357989
0.352112683	-1.692309615	1.088649915	2.962368954	-0.715422304	-1.410661218	2.120851362	-3.289475587	-1.034087495	1.555820753	2.145407231	-3.747608102	1.356590156	0.267084507	-0.248663271	-0.775433037	0.180077323	0.664708736	-0.163249933
-4.442772109	3.912363144	-1.692309615	1.088649915	2.962368954	-0.715422304	-1.410661218	2.120851362	-3.289475587	-1.034087495	1.555820753	2.145407231	-3.747608102	-0.770700034	0.267084507	-0.248663271	-0.775433037	0.180077323	0.664708736
-0.911972668	-5.045181759	3.912363144	-1.692309615	1.088649915	2.962368954	-0.715422304	-1.410661218	2.120851362	-3.289475587	-1.034087495	1.555820753	2.145407231	1.123871231	-0.770700034	0.267084507	-0.248663271	-0.775433037	0.180077323
-3.185479935	-1.665345014	-5.045181759	3.912363144	-1.692309615	1.088649915	2.962368954	-0.715422304	-1.410661218	2.120851362	-3.289475587	-1.034087495	1.555820753	0.392884297	1.123871231	-0.770700034	0.267084507	-0.248663271	-0.775433037
-0.716694795	-4.354838841	-1.665345014	-5.045181759	3.912363144	-1.692309615	1.088649915	2.962368954	-0.715422304	-1.410661218	2.120851362	-3.289475587	-1.034087495	0.616979237	0.392884297	1.123871231	-0.770700034	0.267084507	-0.248663271
-1.402464894	-0.801005506	-4.354838841	-1.665345014	-5.045181759	3.912363144	-1.692309615	1.088649915	2.962368954	-0.715422304	-1.410661218	2.120851362	-3.289475587	0	0.616979237	0.392884297	1.123871231	-0.770700034	0.267084507
1.5544074	-1.572464888	-0.801005506	-4.354838841	-1.665345014	-5.045181759	3.912363144	-1.692309615	1.088649915	2.962368954	-0.715422304	-1.410661218	2.120851362	0.049050069	0	0.616979237	0.392884297	1.123871231	-0.770700034
0.407001429	6.088082967	-1.572464888	-0.801005506	-4.354838841	-1.665345014	-5.045181759	3.912363144	-1.692309615	1.088649915	2.962368954	-0.715422304	-1.410661218	-0.728465313	0.049050069	0	0.616979237	0.392884297	1.123871231
4.849695245	1.546605632	6.088082967	-1.572464888	-0.801005506	-4.354838841	-1.665345014	-5.045181759	3.912363144	-1.692309615	1.088649915	2.962368954	-0.715422304	0.007052037	-0.728465313	0.049050069	0	0.616979237	0.392884297
-3.048068552	2.565128179	1.546605632	6.088082967	-1.572464888	-0.801005506	-4.354838841	-1.665345014	-5.045181759	3.912363144	-1.692309615	1.088649915	2.962368954	-0.194019825	0.007052037	-0.728465313	0.049050069	0	0.616979237
1.034483697	1.99296696	2.565128179	1.546605632	6.088082967	-1.572464888	-0.801005506	-4.354838841	-1.665345014	-5.045181759	3.912363144	-1.692309615	1.088649915	-0.190869495	-0.194019825	0.007052037	-0.728465313	0.049050069	0
-1.810306984	-2.643680984	1.99296696	2.565128179	1.546605632	6.088082967	-1.572464888	-0.801005506	-4.354838841	-1.665345014	-5.045181759	3.912363144	-1.692309615	0.361211482	-0.190869495	-0.194019825	0.007052037	-0.728465313	0.049050069
-3.60967785	-0.787094656	-2.643680984	1.99296696	2.565128179	1.546605632	6.088082967	-1.572464888	-0.801005506	-4.354838841	-1.665345014	-5.045181759	3.912363144	0.151726538	0.361211482	-0.190869495	-0.194019825	0.007052037	-0.728465313
0.168133663	-5.632677732	-0.787094656	-2.643680984	1.99296696	2.565128179	1.546605632	6.088082967	-1.572464888	-0.801005506	-4.354838841	-1.665345014	-5.045181759	0.613050093	0.151726538	0.361211482	-0.190869495	-0.194019825	0.007052037
2.787162133	-0.462382284	-5.632677732	-0.787094656	-2.643680984	1.99296696	2.565128179	1.546605632	6.088082967	-1.572464888	-0.801005506	-4.354838841	-1.665345014	0.238117794	0.613050093	0.151726538	0.361211482	-0.190869495	-0.194019825
-1.110647904	2.660469778	-0.462382284	-5.632677732	-0.787094656	-2.643680984	1.99296696	2.565128179	1.546605632	6.088082967	-1.572464888	-0.801005506	-4.354838841	-0.129255895	0.238117794	0.613050093	0.151726538	0.361211482	-0.190869495
0.210000004	-2.056766805	2.660469778	-0.462382284	-5.632677732	-0.787094656	-2.643680984	1.99296696	2.565128179	1.546605632	6.088082967	-1.572464888	-0.801005506	0.031480341	-0.129255895	0.238117794	0.613050093	0.151726538	0.361211482
0.764007869	-1.049979022	-2.056766805	2.660469778	-0.462382284	-5.632677732	-0.787094656	-2.643680984	1.99296696	2.565128179	1.546605632	6.088082967	-1.572464888	0.164353253	0.031480341	-0.129255895	0.238117794	0.613050093	0.151726538
