Local time,Open,High,Low,Close,Volume,Next Open
5/19/2014,0.0003621,1296.842,1285.903,1294.039,45572200.11,1294.027
5/20/2014,0.00084846,1296.203,1283.304,1291.865,30855400.02,1291.722
5/21/2014,-0.001781261,1303.592,1290.042,1293.945,30501899.72,1293.934
5/22/2014,0.001712443,1295.474,1286.666,1292.298,27822700.23,1292.298
5/23/2014,-0.001264361,1292.298,1292.298,1292.298,0,1293.593
5/25/2014,0.001002091,1294.106,1290.747,1292.652,14281700.06,1292.698
5/26/2014,-0.000691871,1293.332,1264.484,1264.702,36646909.89,1264.69
5/27/2014,-0.021666313,1267.155,1255.928,1257.954,38251700,1258.003
5/28/2014,-0.005287462,1260.463,1251.42,1255.501,42620699.36,1255.536
5/29/2014,-0.001961045,1260.341,1242.149,1249.3,31755099.85,1249.3
5/30/2014,-0.004966803,1249.3,1249.3,1249.3,0,1250.032
6/1/2014,0.000585928,1250.742,1241.017,1243.687,26442600.12,1243.587
6/2/2014,-0.005155868,1247.617,1240.522,1244.815,33316199.8,1244.827
6/3/2014,0.000997116,1249.005,1242.816,1243.729,39483800.07,1243.75
6/4/2014,-0.00086518,1257.603,1241.069,1253.419,47426999.79,1253.409
6/5/2014,0.00776603,1257.787,1245.865,1252.989,41469500.12,1252.989
6/6/2014,-0.000335086,1252.989,1252.989,1252.989,0,1252.593
6/8/2014,-0.000316044,1256.958,1251.535,1252.047,24726100.03,1252.037
6/9/2014,-0.000443879,1263.523,1250.268,1259.658,38022800.23,1259.648
6/10/2014,0.006078894,1265.203,1257.742,1260.862,30714500.08,1260.842
6/11/2014,0.000947884,1274.786,1259.882,1273.149,47646900.1,1273.119
6/12/2014,0.009737144,1277.849,1270.767,1276.528,44842599.86,1276.528
6/13/2014,0.002677676,1276.528,1276.528,1276.528,0,1276.242
6/15/2014,-0.000224045,1284.86,1270.609,1271.712,55105199.84,1271.722
6/16/2014,-0.003541648,1273.233,1258.653,1270.531,41484699.88,1270.541
6/17/2014,-0.000928662,1278.453,1266.283,1277.532,40439299.6,1278.105
6/18/2014,0.005953369,1321.59,1275.935,1320.108,58159800.15,1319.471
6/19/2014,0.032365103,1321.992,1306.446,1314.5,44878899.72,1314.5
6/20/2014,-0.003767419,1314.5,1314.5,1314.5,0,1313.641
6/22/2014,-0.00065348,1318.433,1309.93,1317.273,31532199.74,1317.298
6/23/2014,0.002783866,1325.955,1313.821,1318.079,39433600.08,1318.049
6/24/2014,0.000570106,1324.791,1307.002,1319.068,46722480.13,1319.052
6/25/2014,0.000760973,1319.741,1306.221,1316.468,44931700.29,1316.456
6/26/2014,-0.00196808,1322.25,1312.608,1315.869,33951299.77,1315.869
6/27/2014,-0.000445894,1315.869,1315.869,1315.869,0,1316.123
6/29/2014,0.000193028,1329.45,1310.284,1327.177,39410899.88,1327.147
6/30/2014,0.008376117,1332.947,1323.746,1326.198,39910199.94,1326.188
7/1/2014,-0.000722603,1331.964,1321.276,1326.586,44796099.98,1326.779
7/2/2014,0.000445638,1327.431,1308.941,1319.333,50086199.52,1319.306
7/3/2014,-0.005632438,1323.123,1318.585,1320.233,32268300.11,1320.233
7/4/2014,0.000702642,1320.233,1320.233,1320.233,0,1320.453
7/6/2014,0.000166637,1320.736,1311.386,1319.674,53013800.02,1319.754
7/7/2014,-0.000529364,1324.764,1313.443,1319.027,38214099.7,1319.047
7/8/2014,-0.000535706,1332.286,1317.783,1327.645,37300000.27,1327.615
7/9/2014,0.006495599,1345.033,1323.971,1335.534,41513399.99,1335.514
7/10/2014,0.005949767,1339.161,1333.653,1338.41,29290579.75,1338.41
7/11/2014,0.002168453,1338.41,1338.41,1338.41,0,1339.033
7/13/2014,0.000465478,1339.512,1302.299,1306.991,75820000.38,1307.048
7/14/2014,-0.023886641,1313.71,1292.148,1293.811,63525700.37,1293.839
7/15/2014,-0.010105979,1303.713,1293.069,1298.998,55134099.86,1298.553
7/16/2014,0.003643421,1323.933,1297.521,1318.965,47147499.68,1318.381
7/17/2014,0.015269304,1324.637,1304.522,1310.648,32809400.11,1310.648
7/18/2014,-0.005865527,1310.648,1310.648,1310.648,0,1310.181
7/20/2014,-0.000356312,1318.303,1307.393,1312.279,37101600.01,1312.207
7/21/2014,0.001546351,1315.786,1301.977,1306.2,48756600.22,1306.23
7/22/2014,-0.004554922,1311.18,1303.07,1304.458,32287400.04,1304.433
7/23/2014,-0.001375715,1305.082,1287.628,1293.489,72471200.19,1293.573
7/24/2014,-0.008325456,1308.571,1290.885,1306.886,34860900.04,1306.886
7/25/2014,0.01029165,1306.886,1306.886,1306.886,0,1307.571
7/27/2014,0.000524147,1309.133,1301.296,1303.896,29139699.91,1303.876
7/28/2014,-0.00282585,1312.194,1296.123,1299.031,30417699.67,1298.741
7/29/2014,-0.003938258,1303.595,1291.709,1296.041,21509999.98,1296.018
7/30/2014,-0.002096646,1297.299,1280.743,1282.459,27070580.09,1282.933
7/31/2014,-0.01009631,1297.166,1279.921,1293.534,37066499.5,1293.534
8/1/2014,0.008263097,1293.534,1293.534,1293.534,0,1294.021
8/3/2014,0.000376488,1295.358,1286.08,1288.075,23732100.26,1288.03
8/4/2014,-0.004629755,1293.941,1282.475,1288.616,27541400.04,1288.592
8/5/2014,0.000436325,1309.553,1287.571,1305.663,37998800.36,1305.634
8/6/2014,0.013225288,1314.618,1301.993,1312.383,32750500.35,1312.63
8/7/2014,0.005358316,1322.651,1305.559,1309.242,39205499.8,1309.242
8/8/2014,-0.002581078,1309.242,1309.242,1309.242,0,1308.658
8/10/2014,-0.00044606,1311.435,1305.135,1308.22,28166700.04,1307.761
8/11/2014,-0.000685435,1317.818,1305.619,1309.21,29188700.01,1308.2
8/12/2014,0.000335688,1314.941,1304.855,1312.642,31592300.3,1311.958
8/13/2014,0.002872649,1319.441,1308.746,1313.297,32940500.35,1311.911
8/14/2014,-3.58243E-05,1315.119,1292.527,1304.487,38279000.25,1304.487
8/15/2014,-0.00565892,1304.487,1304.487,1304.487,0,1302.741
8/17/2014,-0.001338457,1303.574,1295.57,1298.116,22829000,1298.089
8/18/2014,-0.003570932,1302.298,1293.8,1295.604,21648300.24,1295.591
8/19/2014,-0.001924367,1297.907,1287.809,1291.677,26391880.11,1291.619
8/20/2014,-0.003065782,1291.619,1271.973,1276.496,30046999.97,1276.526
8/21/2014,-0.011685334,1282.851,1274.105,1280.792,25459000.02,1280.792
8/22/2014,0.003341883,1280.792,1280.792,1280.792,0,1278.88
8/24/2014,-0.001492826,1280.848,1274.359,1276.607,25855000.02,1276.621
8/25/2014,-0.001766389,1290.809,1275.338,1280.892,33611479.89,1280.962
8/26/2014,0.003400383,1287.305,1279.929,1282.393,24187799.94,1282.378
8/27/2014,0.001105419,1296.428,1282.167,1289.379,36852400,1289.344
8/28/2014,0.005432096,1291.29,1283.269,1286.765,21820100,1286.765
8/29/2014,-0.002000242,1286.765,1286.765,1286.765,0,1287.242
8/31/2014,0.000370697,1289.827,1284.744,1286.862,11036009.88,1287.131
9/1/2014,-8.62309E-05,1287.449,1262.36,1265.18,31491295.99,1265.449
9/2/2014,-0.016845216,1271.49,1261.197,1269.167,32809419.92,1269.127
9/3/2014,0.002906478,1277.218,1260.509,1261.654,33884300.42,1261.539
9/4/2014,-0.005978913,1273.678,1257.201,1268.513,32233529.92,1268.513
9/5/2014,0.005528168,1268.513,1268.513,1268.513,0,1268.452
9/7/2014,-4.80878E-05,1271.712,1251.379,1255.106,29843842.03,1255.132
9/8/2014,-0.010500989,1258.085,1247.479,1255.181,36956229.63,1255.214
9/9/2014,6.53318E-05,1257.69,1243.738,1249.53,35910499.89,1249.515
9/10/2014,-0.004540262,1250.048,1234.877,1240.368,38716020.07,1239.649
9/11/2014,-0.007895864,1241.5,1227.501,1229.292,36910039.78,1229.292
9/12/2014,-0.008354784,1229.292,1229.292,1229.292,0,1227.271
9/14/2014,-0.001644036,1238.519,1225.537,1233.034,37384029.98,1231.78
9/15/2014,0.003674005,1241.911,1231.713,1235.409,43265719.98,1235.383
9/16/2014,0.002925035,1239.161,1221.36,1223.242,37621855.06,1222.015
9/17/2014,-0.010820936,1227.861,1215.592,1224.476,53666690.17,1224.751
9/18/2014,0.002238925,1228.493,1213.653,1215.205,58825319.83,1215.205
9/19/2014,-0.007794237,1215.205,1215.205,1215.205,0,1215.242
9/21/2014,3.04475E-05,1220.391,1208.162,1214.896,47861449.78,1214.862
9/22/2014,-0.000312695,1235.281,1214.031,1223.174,48191009.71,1223.257
9/23/2014,0.00691025,1226.009,1215.637,1216.876,41400620.02,1216.855
9/24/2014,-0.005233569,1224.431,1206.765,1221.334,55196190.58,1221.385
9/25/2014,0.003722711,1231.249,1212.209,1217.984,48342540.33,1217.984
9/26/2014,-0.002784544,1217.984,1217.984,1217.984,0,1218.261
9/28/2014,0.000227425,1223.252,1214.857,1215.568,56264450.34,1215.547
9/29/2014,-0.002227766,1220.082,1204.406,1208.002,66936679.84,1207.639
9/30/2014,-0.006505713,1219.33,1204.555,1213.623,51465419.65,1213.593
10/1/2014,0.004930281,1222.311,1208.593,1214.128,54408739.61,1214.116
10/2/2014,0.000430952,1215.262,1189.965,1190.502,39080230.18,1190.502
10/3/2014,-0.019449542,1190.502,1190.502,1190.502,0,1191.491
10/5/2014,0.000830742,1208.998,1182.829,1206.932,42340909.72,1206.902
10/6/2014,0.012934214,1213.39,1202.884,1208.69,45262760.18,1209.229
10/7/2014,0.001928077,1224.03,1204.895,1220.779,47303559.87,1220.73
10/8/2014,0.009511019,1233.306,1218.929,1224.081,50272809.73,1224.112
10/9/2014,0.002770473,1225.408,1217.332,1222.788,44986529.78,1222.788
10/10/2014,-0.0010816,1222.788,1222.788,1222.788,0,1223.261
10/12/2014,0.000386821,1237.704,1223.073,1228.182,36950169.8,1236.829
10/13/2014,0.011091664,1238.168,1230.898,1232.512,50180550.22,1232.482
10/14/2014,-0.003514633,1249.679,1221.781,1241.633,68048490.59,1241.584
10/15/2014,0.007385098,1245.151,1235.332,1238.45,73471668.97,1238.413
10/16/2014,-0.002553996,1241.648,1231.621,1237.653,54598550.39,1237.653
10/17/2014,-0.000613689,1237.653,1237.653,1237.653,0,1238.381
10/19/2014,0.00058821,1248.729,1234.578,1246.525,50057476.1,1245.869
10/20/2014,0.006046604,1255.179,1245.308,1248.417,56297419.85,1248.387
10/21/2014,0.002021079,1249.677,1240.421,1240.868,45715839.75,1241.57
10/22/2014,-0.005460646,1244.562,1226.282,1231.463,46504890.31,1233.554
10/23/2014,-0.006456342,1234.298,1228.72,1230.688,41668299.3,1230.688
10/24/2014,-0.002323368,1230.688,1230.688,1230.688,0,1230.386
10/26/2014,-0.000245391,1231.979,1225.341,1226.191,33659630.18,1226.226
10/27/2014,-0.003381053,1235.522,1222.428,1228.346,50118580.35,1228.304
10/28/2014,0.001694631,1230.522,1208.199,1211.863,39080330.42,1211.891
10/29/2014,-0.013362327,1216.609,1195.881,1198.444,65706330.09,1199.379
10/30/2014,-0.010324361,1202.655,1161.148,1172.41,83683829.96,1172.41
10/31/2014,-0.022485803,1172.41,1172.41,1172.41,0,1169.77
11/2/2014,-0.002251772,1173.778,1161.529,1166.711,50994578,1165.419
11/3/2014,-0.003719535,1174.792,1163.821,1168.205,52837610.1,1168.179
11/4/2014,0.002368247,1169.612,1137.731,1140.302,74954629.45,1140.342
11/5/2014,-0.023829396,1149.501,1138.061,1141.541,66449809.81,1141.421
11/6/2014,0.000946207,1178.641,1131.549,1177.721,82086389.16,1177.721
11/7/2014,0.031802464,1177.721,1177.721,1177.721,0,1177.452
11/9/2014,-0.000228407,1177.521,1147.286,1151.211,61475389.72,1151.879
11/10/2014,-0.021718932,1173.239,1146.061,1163.951,64370819.93,1164.002
11/11/2014,0.010524543,1170.011,1157.231,1162.321,59030690.14,1162.321
11/12/2014,-0.001444156,1167.89,1153.852,1162.23,66791209.4,1162.081
11/13/2014,-0.000206483,1193.55,1146.845,1188.481,75084279.58,1188.481
11/14/2014,0.022717866,1188.481,1188.481,1188.481,0,1186.609
11/16/2014,-0.00157512,1194.132,1181.408,1186.448,66462030.14,1186.459
11/17/2014,-0.000126411,1204.602,1183.342,1196.752,62612099.33,1196.802
11/18/2014,0.008717537,1202.129,1175.089,1182.391,65306219.57,1182.91
11/19/2014,-0.011607601,1197.066,1176.761,1193.481,72811587.63,1193.532
11/20/2014,0.00897955,1207.76,1186.678,1201.182,69000030.44,1201.182
11/21/2014,0.006409547,1201.182,1201.182,1201.182,0,1200.601
11/23/2014,-0.00048369,1204.186,1192.771,1196.711,42270859.57,1196.666
11/24/2014,-0.003277525,1202.911,1190.334,1200.592,45951269.96,1200.551
11/25/2014,0.00324652,1201.633,1194.84,1197.722,32251250.1,1197.834
11/26/2014,-0.002263128,1199.577,1185.552,1190.672,32434920.11,1190.47
11/27/2014,-0.006147763,1190.741,1165.181,1166.491,44978546.74,1166.491
11/28/2014,-0.020142465,1166.491,1166.491,1166.491,0,1151.079
11/30/2014,-0.013212275,1221.012,1142.639,1211.642,86585499.53,1211.591
12/1/2014,0.052569806,1213.082,1191.927,1197.981,57369679.81,1197.743
12/2/2014,-0.0114296,1215.012,1194.425,1209.292,55734870.59,1209.306
12/3/2014,0.009653991,1213.301,1201.288,1205.11,50206539.87,1205.082
12/4/2014,-0.003492912,1207.481,1186.311,1191.942,51579869.96,1191.942
12/5/2014,-0.010903822,1191.942,1191.942,1191.942,0,1190.439
12/7/2014,-0.001260967,1208.819,1187.066,1203.122,47445779.89,1202.879
12/8/2014,0.010449926,1238.191,1199.341,1230.741,66164670.71,1230.741
12/9/2014,0.023162762,1238.174,1224.592,1225.991,65545360.11,1225.941
12/10/2014,-0.003900089,1232.673,1215.831,1227.132,66729720.4,1227.132
12/11/2014,0.000971499,1228.036,1214.442,1222.21,60585619.7,1222.21
12/12/2014,-0.004010978,1222.21,1222.21,1222.21,0,1221.822
12/14/2014,-0.000317458,1224.08,1190.579,1192.966,67789159.54,1192.934
12/15/2014,-0.023643378,1223.447,1187.488,1196.702,69514270.02,1196.68
12/16/2014,0.003140157,1202.911,1182.974,1189.371,61772940.31,1189.403
12/17/2014,-0.006080991,1213.798,1188.279,1198.361,53698490.37,1198.361
12/18/2014,0.00753151,1201.231,1193.509,1195.362,46709018.24,1195.362
12/19/2014,-0.002502585,1195.362,1195.362,1195.362,0,1195.462
12/21/2014,8.36567E-05,1203.22,1170.598,1176.149,41760579.85,1176.23
12/22/2014,-0.016087504,1184.871,1172.558,1176.248,38347599.74,1176.278
12/23/2014,4.08083E-05,1181.161,1172.749,1174.672,17566290.03,1174.672
12/24/2014,-0.001365324,1174.672,1174.672,1174.672,0,1176.049
12/25/2014,0.001172242,1198.982,1176.019,1195.606,29770830.3,1195.606
12/26/2014,0.016629409,1195.606,1195.606,1195.606,0,1194.07
12/28/2014,-0.001284704,1197.391,1178.808,1182.722,36879940.18,1181.75
12/29/2014,-0.010317653,1210.465,1180.669,1200.274,52312419.65,1199.29
12/30/2014,0.014842395,1203.772,1179.588,1183.701,29512549.79,1183.701
12/31/2014,-0.012998524,1183.701,1183.701,1183.701,0,1183.949
1/1/2015,0.000209512,1194.998,1167.43,1188.354,43273229.57,1188.354
1/2/2015,0.003720599,1188.354,1188.354,1188.354,0,1188.111
1/4/2015,-0.000204485,1207.387,1177.929,1204.361,51359780.31,1204.111
1/5/2015,0.013466755,1223.022,1201.603,1218.162,58300869.71,1217.862
1/6/2015,0.011420044,1218.568,1208.951,1210.962,45069150.42,1210.514
1/7/2015,-0.006033524,1216.429,1204.771,1208.621,46554829.49,1208.621
1/8/2015,-0.001563799,1223.978,1206.939,1223.032,46998519.76,1223.032
1/9/2015,0.011923506,1223.032,1223.032,1223.032,0,1223.029
1/11/2015,-2.45292E-06,1235.822,1217.472,1233.002,48826440.84,1232.979
1/12/2015,0.008135539,1244.087,1227.238,1230.504,66711359.71,1230.463
1/13/2015,-0.002040586,1244.308,1224.976,1228.418,78222530.08,1228.449
1/14/2015,-0.001636782,1266.712,1225.965,1261.985,72674680.18,1261.995
1/15/2015,0.027307605,1282.031,1254.93,1280.222,61847999.64,1280.222
1/16/2015,0.014443005,1280.222,1280.222,1280.222,0,1280.082
1/18/2015,-0.000109356,1281.358,1271.998,1276.518,35003989.77,1275.849
1/19/2015,-0.003306819,1297.121,1274.001,1294.942,62092510.46,1294.477
1/20/2015,0.014600474,1305.244,1284.549,1292.963,69390840.54,1292.99
1/21/2015,-0.001148726,1307.474,1279.534,1301.841,62539369.94,1301.658
1/22/2015,0.006703841,1302.078,1284.308,1294.001,55323929.7,1294.001
1/23/2015,-0.005882498,1294.001,1294.001,1294.001,0,1293.109
1/25/2015,-0.000689335,1299.109,1275.828,1281.092,55337719.83,1281.094
1/26/2015,-0.00929156,1297.527,1272.221,1291.972,56203559.73,1291.71
1/27/2015,0.008286667,1293.629,1279.7,1284.252,47439600.77,1283.49
1/28/2015,-0.006363657,1285.871,1252.05,1257.041,59389489.68,1256.627
1/29/2015,-0.020929653,1284.699,1256.627,1283.351,58529680.26,1283.351
1/30/2015,0.021266454,1283.351,1283.351,1283.351,0,1281.849
2/1/2015,-0.001170373,1283.341,1266.292,1274.071,51671520.2,1273.981
2/2/2015,-0.006138008,1285.67,1255.461,1259.952,54599300.36,1259.497
2/3/2015,-0.011369086,1272.349,1256.634,1268.841,51466880.36,1270.08
2/4/2015,0.008402561,1273.879,1256.141,1264.472,47088440.06,1264.829
2/5/2015,-0.004134385,1268.696,1228.298,1233.602,43110460.46,1233.602
2/6/2015,-0.024688713,1233.602,1233.602,1233.602,0,1236.38
2/8/2015,0.002251942,1243.658,1234.229,1238.722,45883730.17,1237.85
2/9/2015,0.001188955,1245.808,1230.946,1233.431,47551989.85,1233.68
2/10/2015,-0.003368744,1238.649,1216.499,1218.711,39854949.98,1218.769
2/11/2015,-0.012086603,1232.867,1217.949,1221.691,48447760.34,1221.571
2/12/2015,0.002299041,1234.899,1221.571,1229.461,48244080.19,1229.461
2/13/2015,0.006458896,1229.461,1229.461,1229.461,0,1227.921
2/15/2015,-0.001252581,1236.538,1227.242,1231.728,22866150.23,1229.811
2/16/2015,0.001539187,1233.932,1203.713,1209.351,32899100.04,1208.845
2/17/2015,-0.017048148,1213.38,1197.531,1212.092,38266269.93,1212.092
2/18/2015,0.002686035,1222.912,1205.334,1206.475,44613099.89,1206.454
2/19/2015,-0.004651462,1215.388,1198.141,1201.582,45107590.32,1201.582
2/20/2015,-0.004038281,1201.582,1201.582,1201.582,0,1203.37
2/22/2015,0.001488038,1210.279,1190.749,1201.471,35496769.99,1201.431
2/23/2015,-0.001611308,1204.472,1190.388,1200.091,45852910.35,1199.469
2/24/2015,-0.001633053,1211.782,1199.46,1204.651,40045129.93,1204.605
2/25/2015,0.004281895,1219.941,1203.531,1209.051,54368939.92,1208.57
2/26/2015,0.003291535,1219.329,1204.439,1212.971,50027674.92,1212.971
2/27/2015,0.003641494,1212.971,1212.971,1212.971,0,1213.669
3/1/2015,0.000575447,1223.189,1204.595,1206.502,48258390.13,1205.842
3/2/2015,-0.00644904,1214.768,1195.378,1203.342,46792139.68,1203.848
3/3/2015,-0.001653616,1208.931,1198.214,1200.002,39694810.36,1200.322
3/4/2015,-0.002928941,1209.38,1196.458,1198.072,37418719.53,1197.769
3/5/2015,-0.002126929,1200.639,1163.723,1166.991,45860800.09,1166.991
3/6/2015,-0.025696107,1166.991,1166.991,1166.991,0,1169.209
3/8/2015,0.001900614,1175.289,1165.798,1166.811,32264710.01,1166.751
3/9/2015,-0.002102276,1170.529,1155.192,1161.548,45945100.39,1161.644
3/10/2015,-0.004377112,1165.191,1147.462,1155.149,43395679.95,1154.718
3/11/2015,-0.00596224,1166.479,1148.538,1153.518,48243379.15,1153.249
3/12/2015,-0.001272172,1161.718,1151.348,1158.093,38839409.65,1158.093
3/13/2015,0.004200307,1158.093,1158.093,1158.093,0,1158.72
3/15/2015,0.000541407,1164.047,1150.336,1154.489,34586880.36,1154.279
3/16/2015,-0.003832677,1159.829,1142.759,1149.359,41046810.03,1149.086
3/17/2015,-0.004498912,1175.605,1145.908,1167.238,39381310.2,1166.791
3/18/2015,0.015407898,1177.741,1159.514,1170.918,51450600.03,1170.611
3/19/2015,0.003273937,1187.947,1168.728,1181.884,45885739.74,1181.884
3/20/2015,0.009630014,1181.884,1181.884,1181.884,0,1183.469
3/22/2015,0.001341079,1191.579,1179.308,1189.278,50997609.79,1188.909
3/23/2015,0.004596656,1194.989,1185.399,1193.158,48653169.9,1192.755
3/24/2015,0.003234899,1199.689,1186.618,1195.328,40996859.74,1194.825
3/25/2015,0.001735478,1219.681,1194.468,1204.628,48885299.57,1204.439
3/26/2015,0.008046367,1206.147,1192.599,1198.293,41418450.07,1198.293
3/27/2015,-0.005102791,1198.293,1198.293,1198.293,0,1198.571
3/29/2015,0.000231997,1199.361,1182.318,1185.835,36595469.95,1185.637
3/30/2015,-0.010791184,1190.719,1178.391,1183.269,48677849.98,1182.842
3/31/2015,-0.002357383,1208.598,1180.821,1203.668,45351200.06,1203.607
4/1/2015,0.017555176,1207.302,1194.909,1202.169,43896510.61,1201.977
4/2/2015,-0.001354263,1201.977,1201.899,1201.899,740,1201.899
4/3/2015,-6.48931E-05,1201.899,1201.899,1201.899,0,1213.16
4/5/2015,0.00936934,1224.188,1212.9,1214.438,40270569.74,1213.807
4/6/2015,0.000533318,1215.744,1207.425,1208.729,37186480.02,1208.66
4/7/2015,-0.004240378,1212.311,1197.379,1202.118,44567570.15,1202.63
4/8/2015,-0.004988996,1203.28,1192.618,1194.509,41189419.93,1194.363
4/9/2015,-0.006874101,1210.739,1193.252,1206.774,39423300.29,1206.774
4/10/2015,0.010391313,1206.774,1206.774,1206.774,0,1206.831
4/12/2015,4.72334E-05,1209.498,1196.388,1198.628,41212779.91,1198.403
4/13/2015,-0.006983579,1201.429,1183.97,1192.429,49178539.56,1191.837
4/14/2015,-0.005478958,1204.538,1188.901,1202.209,41421289.82,1202.179
4/15/2015,0.008677361,1209.168,1194.752,1198.128,52204930.69,1197.924
4/16/2015,-0.003539406,1207.779,1197.428,1203.046,54493959.73,1203.046
4/17/2015,0.00427573,1203.046,1203.046,1203.046,0,1204.572
4/19/2015,0.001268447,1209.077,1191.383,1195.458,47867100.21,1195.015
4/20/2015,-0.007933938,1204.282,1193.139,1202.088,39960673.46,1202.028
4/21/2015,0.005868546,1204.759,1185.679,1186.928,48095330.25,1186.877
4/22/2015,-0.012604532,1197.98,1184.304,1193.648,50830880.48,1193.205
4/23/2015,0.005331639,1195.902,1175.204,1179.054,47250650.2,1179.054
4/24/2015,-0.011859655,1179.054,1179.054,1179.054,0,1179.82
4/26/2015,0.000649673,1207.218,1178.613,1201.747,53451480.3,1201.747
4/27/2015,0.018585038,1215.031,1199.211,1211.678,56363980.22,1211.499
4/28/2015,0.008114853,1214.044,1201.347,1204.378,50495580.2,1204.324
4/29/2015,-0.005922415,1207.179,1177.051,1183.828,51423519.47,1183.593
4/30/2015,-0.017213806,1185.189,1169.583,1178.028,40730450.22,1178.028
5/1/2015,-0.004701785,1178.028,1178.028,1178.028,0,1177.962
5/3/2015,-5.60258E-05,1192.812,1177.709,1187.838,44078509.75,1187.712
5/4/2015,0.008277007,1199.809,1185.709,1193.035,55082120.15,1193.035
5/5/2015,0.004481726,1197.605,1188.222,1191.908,41570140.46,1191.672
5/6/2015,-0.001142464,1192.8,1178.837,1184.168,44268700.43,1184.112
5/7/2015,-0.006344028,1193.445,1181.811,1187.88,56496619.71,1187.88
5/8/2015,0.003182131,1187.88,1187.88,1187.88,0,1189.489
5/10/2015,0.001354514,1191.77,1178.891,1183.578,36849509.57,1183.51
5/11/2015,-0.005026528,1197.025,1180.829,1193.528,50534529.4,1193.343
5/12/2015,0.008308337,1218.858,1191.249,1215.389,58260119.74,1215.264
5/13/2015,0.018369404,1227.27,1212.311,1220.728,59372989.84,1220.601
5/14/2015,0.004391638,1226.139,1210.96,1223.693,46494720.31,1223.693
5/15/2015,0.002533178,1223.693,1223.693,1223.693,0,1223.859
5/17/2015,0.000135655,1232.329,1221.587,1225.168,48517200.59,1224.838
5/18/2015,0.000799929,1225.592,1205.753,1207.478,51277799.7,1207.272
5/19/2015,-0.014341488,1213.369,1203.284,1209.388,51807949.82,1209.318
5/20/2015,0.00169473,1212.759,1201.589,1205.818,40235489.63,1205.649
5/21/2015,-0.003033941,1214.839,1201.529,1205.888,39178890.22,1205.888
5/22/2015,0.000198233,1205.888,1205.888,1205.888,0,1205.568
5/24/2015,-0.000265365,1208.58,1202.801,1206.998,17713800.22,1206.799
5/25/2015,0.001021095,1207.51,1185.532,1186.959,39092369.56,1186.778
5/26/2015,-0.01659017,1190.858,1183.668,1187.628,41943939.99,1187.349
5/27/2015,0.000481135,1192.148,1180.421,1188.078,44361469.83,1187.679
5/28/2015,0.00027793,1193.873,1185.748,1190.298,45505429.86,1190.298
5/29/2015,0.002205141,1190.298,1190.298,1190.298,0,1189.269
5/31/2015,-0.000864489,1204.248,1184.559,1188.878,56102899.67,1188.788
6/1/2015,-0.00040445,1196.249,1185.951,1192.758,49088019.74,1192.378
6/2/2015,0.003019882,1195.543,1179.391,1184.658,53035830.03,1184.558
6/3/2015,-0.006558323,1186.17,1172.908,1176.569,51927990.46,1176.249
6/4/2015,-0.007014431,1178.579,1162.741,1171.689,48101750.07,1171.689
6/5/2015,-0.00387673,1171.689,1171.689,1171.689,0,1170.532
6/7/2015,-0.000987463,1177.58,1169.069,1173.858,50139020.03,1173.829
6/8/2015,0.002816668,1182.899,1172.498,1176.599,49864450.27,1176.289
6/9/2015,0.002095706,1192.259,1175.198,1185.858,58550460.5,1185.558
6/10/2015,0.007879866,1187.928,1175.629,1181.798,45854249.65,1181.578
6/11/2015,-0.003357069,1184.252,1176.679,1181.418,43476500.08,1181.418
6/12/2015,-0.000135412,1181.418,1181.418,1181.418,0,1180.438
6/14/2015,-0.000829512,1190.492,1172.729,1186.118,55638109.92,1185.969
6/15/2015,0.004685549,1187.871,1176.029,1181.769,49001459.95,1181.468
6/16/2015,-0.003795209,1189.139,1174.569,1185.249,42277474.97,1184.859
6/17/2015,0.002870158,1205.69,1183.558,1201.609,60912430.69,1201.249
6/18/2015,0.01383287,1204.139,1198.319,1199.798,45722590.08,1199.798
6/19/2015,-0.001207909,1199.798,1199.798,1199.798,0,1199.628
6/21/2015,-0.000141691,1200.96,1182.121,1185.578,38432669.94,1185.268
6/22/2015,-0.011970377,1188.069,1176.408,1178.308,42197149.69,1177.979
6/23/2015,-0.006149664,1180.229,1170.849,1175.169,34937590.05,1174.708
6/24/2015,-0.00277679,1178.099,1171.54,1172.888,34309919.77,1172.879
6/25/2015,-0.001556983,1178.619,1168.529,1175.239,40726370.09,1175.239
6/26/2015,0.002012143,1175.239,1175.239,1175.239,0,1184.231
6/28/2015,0.00765121,1188.069,1173.808,1179.489,59131841,1179.988
6/29/2015,-0.003582916,1180.45,1166.898,1171.998,60986410.32,1171.889
6/30/2015,-0.006863629,1175.049,1167.551,1168.519,49169639.8,1168.149
7/1/2015,-0.003191429,1169.359,1156.98,1165.879,53987340.09,1165.748
7/2/2015,-0.002055388,1170.229,1164.559,1168.649,25074179.89,1168.649
7/3/2015,0.002488531,1168.649,1168.649,1168.649,0,1173.599
7/5/2015,0.00423566,1174.88,1162.848,1169.968,53958614.53,1169.879
7/6/2015,-0.003169737,1170.381,1147.979,1154.779,59700480.08,1154.729
7/7/2015,-0.012950057,1164.628,1147.158,1157.988,78830135.11,1157.809
7/8/2015,0.002667292,1167.66,1155.949,1158.938,61852240.26,1159.509
7/9/2015,0.001468291,1165.379,1157.309,1162.921,51110209.88,1162.921
7/10/2015,0.002942625,1162.921,1162.921,1162.921,0,1162.999
