0.43148451	-0.095998523	0.008308255	-0.028609135	0.077581669	-0.027700064	-0.011078798	-0.071960366	-0.064538137	0.244921348	-0.07849801
0.770426	-0.100710517	-0.095998523	0.008308255	-0.028609135	0.077581669	-0.027700064	-0.011078798	-0.071960366	-0.064538137	0.244921348
0.393410603	0.38475056	-0.100710517	-0.095998523	0.008308255	-0.028609135	0.077581669	-0.027700064	-0.011078798	-0.071960366	-0.064538137
0.340392648	0.147413809	0.38475056	-0.100710517	-0.095998523	0.008308255	-0.028609135	0.077581669	-0.027700064	-0.011078798	-0.071960366
0.185397641	0.236434893	0.147413809	0.38475056	-0.100710517	-0.095998523	0.008308255	-0.028609135	0.077581669	-0.027700064	-0.011078798
0.252374616	0.009178101	0.236434893	0.147413809	0.38475056	-0.100710517	-0.095998523	0.008308255	-0.028609135	0.077581669	-0.027700064
0.299812961	0.094525765	0.009178101	0.236434893	0.147413809	0.38475056	-0.100710517	-0.095998523	0.008308255	-0.028609135	0.077581669
0.198796229	0.081600469	0.094525765	0.009178101	0.236434893	0.147413809	0.38475056	-0.100710517	-0.095998523	0.008308255	-0.028609135
0.108934456	0.076037267	0.081600469	0.094525765	0.009178101	0.236434893	0.147413809	0.38475056	-0.100710517	-0.095998523	0.008308255
-0.085013026	0.141889418	0.076037267	0.081600469	0.094525765	0.009178101	0.236434893	0.147413809	0.38475056	-0.100710517	-0.095998523
-0.043886116	-0.01919649	0.141889418	0.076037267	0.081600469	0.094525765	0.009178101	0.236434893	0.147413809	0.38475056	-0.100710517
-0.107901499	-0.013714411	-0.01919649	0.141889418	0.076037267	0.081600469	0.094525765	0.009178101	0.236434893	0.147413809	0.38475056
0.078681085	-0.05212191	-0.013714411	-0.01919649	0.141889418	0.076037267	0.081600469	0.094525765	0.009178101	0.236434893	0.147413809
0.084151986	0.021957512	-0.05212191	-0.013714411	-0.01919649	0.141889418	0.076037267	0.081600469	0.094525765	0.009178101	0.236434893
0.248990764	-0.077749117	0.021957512	-0.05212191	-0.013714411	-0.01919649	0.141889418	0.076037267	0.081600469	0.094525765	0.009178101
0.181921235	0.134564861	-0.077749117	0.021957512	-0.05212191	-0.013714411	-0.01919649	0.141889418	0.076037267	0.081600469	0.094525765
0.088650862	0.027425312	0.134564861	-0.077749117	0.021957512	-0.05212191	-0.013714411	-0.01919649	0.141889418	0.076037267	0.081600469
-0.075790089	0.086823009	0.027425312	0.134564861	-0.077749117	0.021957512	-0.05212191	-0.013714411	-0.01919649	0.141889418	0.076037267
-0.196191154	0.067571886	0.086823009	0.027425312	0.134564861	-0.077749117	0.021957512	-0.05212191	-0.013714411	-0.01919649	0.141889418
-0.044742729	-0.065701224	0.067571886	0.086823009	0.027425312	0.134564861	-0.077749117	0.021957512	-0.05212191	-0.013714411	-0.01919649
0.005482957	-0.077614939	-0.065701224	0.067571886	0.086823009	0.027425312	0.134564861	-0.077749117	0.021957512	-0.05212191	-0.013714411
-0.106060052	-0.053001919	-0.077614939	-0.065701224	0.067571886	0.086823009	0.027425312	0.134564861	-0.077749117	0.021957512	-0.05212191
-0.185445709	0.085945214	-0.053001919	-0.077614939	-0.065701224	0.067571886	0.086823009	0.027425312	0.134564861	-0.077749117	0.021957512
0.543696773	-0.02740577	0.085945214	-0.053001919	-0.077614939	-0.065701224	0.067571886	0.086823009	0.027425312	0.134564861	-0.077749117
0.964706744	-0.164479696	-0.02740577	0.085945214	-0.053001919	-0.077614939	-0.065701224	0.067571886	0.086823009	0.027425312	0.134564861
0.939933921	0.006406971	-0.164479696	-0.02740577	0.085945214	-0.053001919	-0.077614939	-0.065701224	0.067571886	0.086823009	0.027425312
0.623460661	0.702891189	0.006406971	-0.164479696	-0.02740577	0.085945214	-0.053001919	-0.077614939	-0.065701224	0.067571886	0.086823009
0.526697489	0.253564904	0.702891189	0.006406971	-0.164479696	-0.02740577	0.085945214	-0.053001919	-0.077614939	-0.065701224	0.067571886
0.563061021	-0.018130723	0.253564904	0.702891189	0.006406971	-0.164479696	-0.02740577	0.085945214	-0.053001919	-0.077614939	-0.065701224
0.266445081	0.387161121	-0.018130723	0.253564904	0.702891189	0.006406971	-0.164479696	-0.02740577	0.085945214	-0.053001919	-0.077614939
0.124446529	0.157157437	0.387161121	-0.018130723	0.253564904	0.702891189	0.006406971	-0.164479696	-0.02740577	0.085945214	-0.053001919
0.097375373	0.018035729	0.157157437	0.387161121	-0.018130723	0.253564904	0.702891189	0.006406971	-0.164479696	-0.02740577	0.085945214
0.006305625	0.091064006	0.018035729	0.157157437	0.387161121	-0.018130723	0.253564904	0.702891189	0.006406971	-0.164479696	-0.02740577
-0.009006656	0.01531366	0.091064006	0.018035729	0.157157437	0.387161121	-0.018130723	0.253564904	0.702891189	0.006406971	-0.164479696
0	-0.009006656	0.01531366	0.091064006	0.018035729	0.157157437	0.387161121	-0.018130723	0.253564904	0.702891189	0.006406971
0	0	-0.009006656	0.01531366	0.091064006	0.018035729	0.157157437	0.387161121	-0.018130723	0.253564904	0.702891189
0	0	0	-0.009006656	0.01531366	0.091064006	0.018035729	0.157157437	0.387161121	-0.018130723	0.253564904
0	0	0	0	-0.009006656	0.01531366	0.091064006	0.018035729	0.157157437	0.387161121	-0.018130723
0	0	0	0	0	-0.009006656	0.01531366	0.091064006	0.018035729	0.157157437	0.387161121
0	0	0	0	0	0	-0.009006656	0.01531366	0.091064006	0.018035729	0.157157437
0	0	0	0	0	0	0	-0.009006656	0.01531366	0.091064006	0.018035729
0	0	0	0	0	0	0	0	-0.009006656	0.01531366	0.091064006
0	0	0	0	0	0	0	0	0	-0.009006656	0.01531366
0	0	0	0	0	0	0	0	0	0	-0.009006656
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
-0.041434349	0	0	0	0	0	0	0	0	0	0
-0.064853764	0	0	0	0	0	0	0	0	0	0
-0.117097073	0	0	0	0	0	0	0	0	0	0
-0.066682887	-0.041434349	0	0	0	0	0	0	0	0	0
0.018026625	-0.023429122	-0.041434349	0	0	0	0	0	0	0	0
0.015330646	-0.052277213	-0.023429122	-0.041434349	0	0	0	0	0	0	0
0.00631205	0.009018027	-0.052277213	-0.023429122	-0.041434349	0	0	0	0	0	0
-0.15229753	0.061317054	0.009018027	-0.052277213	-0.023429122	-0.041434349	0	0	0	0	0
-0.077543145	-0.054971298	0.061317054	0.009018027	-0.052277213	-0.023429122	-0.041434349	0	0	0	0
-0.056804862	0	-0.054971298	0.061317054	0.009018027	-0.052277213	-0.023429122	-0.041434349	0	0	0
-0.09927977	-0.097379763	0	-0.054971298	0.061317054	0.009018027	-0.052277213	-0.023429122	-0.041434349	0	0
-0.127233351	0.019855954	-0.097379763	0	-0.054971298	0.061317054	0.009018027	-0.052277213	-0.023429122	-0.041434349	0
-0.174120152	0.020754376	0.019855954	-0.097379763	0	-0.054971298	0.061317054	0.009018027	-0.052277213	-0.023429122	-0.041434349
0.055109858	-0.139837428	0.020754376	0.019855954	-0.097379763	0	-0.054971298	0.061317054	0.009018027	-0.052277213	-0.023429122
0.235817093	-0.008130963	-0.139837428	0.020754376	0.019855954	-0.097379763	0	-0.054971298	0.061317054	0.009018027	-0.052277213
0.178038861	-0.026201899	-0.008130963	-0.139837428	0.020754376	0.019855954	-0.097379763	0	-0.054971298	0.061317054	0.009018027
-0.100226639	0.089471306	-0.026201899	-0.008130963	-0.139837428	0.020754376	0.019855954	-0.097379763	0	-0.054971298	0.061317054
-0.291148368	0.172462054	0.089471306	-0.026201899	-0.008130963	-0.139837428	0.020754376	0.019855954	-0.097379763	0	-0.054971298
0.101942317	-0.083829097	0.172462054	0.089471306	-0.026201899	-0.008130963	-0.139837428	0.020754376	0.019855954	-0.097379763	0
0.529655272	-0.188548179	-0.083829097	0.172462054	0.089471306	-0.026201899	-0.008130963	-0.139837428	0.020754376	0.019855954	-0.097379763
0.532467885	-0.01898082	-0.188548179	-0.083829097	0.172462054	0.089471306	-0.026201899	-0.008130963	-0.139837428	0.020754376	0.019855954
-0.057678443	0.310078921	-0.01898082	-0.188548179	-0.083829097	0.172462054	0.089471306	-0.026201899	-0.008130963	-0.139837428	0.020754376
-0.267028699	0.237923576	0.310078921	-0.01898082	-0.188548179	-0.083829097	0.172462054	0.089471306	-0.026201899	-0.008130963	-0.139837428
-0.421739834	-0.016183558	0.237923576	0.310078921	-0.01898082	-0.188548179	-0.083829097	0.172462054	0.089471306	-0.026201899	-0.008130963
-0.244373106	-0.278761937	-0.016183558	0.237923576	0.310078921	-0.01898082	-0.188548179	-0.083829097	0.172462054	0.089471306	-0.026201899
-0.222668962	0.027954119	-0.278761937	-0.016183558	0.237923576	0.310078921	-0.01898082	-0.188548179	-0.083829097	0.172462054	0.089471306
-0.102946621	-0.171283817	0.027954119	-0.278761937	-0.016183558	0.237923576	0.310078921	-0.01898082	-0.188548179	-0.083829097	0.172462054
0.028926554	-0.10114054	-0.171283817	0.027954119	-0.278761937	-0.016183558	0.237923576	0.310078921	-0.01898082	-0.188548179	-0.083829097
-0.077701482	0.049717514	-0.10114054	-0.171283817	0.027954119	-0.278761937	-0.016183558	0.237923576	0.310078921	-0.01898082	-0.188548179
0.045198557	-0.051499819	0.049717514	-0.10114054	-0.171283817	0.027954119	-0.278761937	-0.016183558	0.237923576	0.310078921	-0.01898082
0.200619934	0.030735019	-0.051499819	0.049717514	-0.10114054	-0.171283817	0.027954119	-0.278761937	-0.016183558	0.237923576	0.310078921
0.314664448	-0.056932684	0.030735019	-0.051499819	0.049717514	-0.10114054	-0.171283817	0.027954119	-0.278761937	-0.016183558	0.237923576
0.238540565	0.071432447	-0.056932684	0.030735019	-0.051499819	0.049717514	-0.10114054	-0.171283817	0.027954119	-0.278761937	-0.016183558
0.033369709	0.186133926	0.071432447	-0.056932684	0.030735019	-0.051499819	0.049717514	-0.10114054	-0.171283817	0.027954119	-0.278761937
0.09554542	0.056818694	0.186133926	0.071432447	-0.056932684	0.030735019	-0.051499819	0.049717514	-0.10114054	-0.171283817	0.027954119
-0.000901413	-0.004506859	0.056818694	0.186133926	0.071432447	-0.056932684	0.030735019	-0.051499819	0.049717514	-0.10114054	-0.171283817
0.134335894	-0.018929663	-0.004506859	0.056818694	0.186133926	0.071432447	-0.056932684	0.030735019	-0.051499819	0.049717514	-0.10114054
0.059433758	0.11900898	-0.018929663	-0.004506859	0.056818694	0.186133926	0.071432447	-0.056932684	0.030735019	-0.051499819	0.049717514
0.26772193	-0.100857287	0.11900898	-0.018929663	-0.004506859	0.056818694	0.186133926	0.071432447	-0.056932684	0.030735019	-0.051499819
0.276414712	0.116283262	-0.100857287	0.11900898	-0.018929663	-0.004506859	0.056818694	0.186133926	0.071432447	-0.056932684	0.030735019
0.332991342	0.044118309	0.116283262	-0.100857287	0.11900898	-0.018929663	-0.004506859	0.056818694	0.186133926	0.071432447	-0.056932684
0.511538842	0.107097215	0.044118309	0.116283262	-0.100857287	0.11900898	-0.018929663	-0.004506859	0.056818694	0.186133926	0.071432447
0.402255504	0.124962916	0.107097215	0.044118309	0.116283262	-0.100857287	0.11900898	-0.018929663	-0.004506859	0.056818694	0.186133926
0.348928994	0.100563876	0.124962916	0.107097215	0.044118309	0.116283262	-0.100857287	0.11900898	-0.018929663	-0.004506859	0.056818694
0.349725407	0.285242725	0.100563876	0.124962916	0.107097215	0.044118309	0.116283262	-0.100857287	0.11900898	-0.018929663	-0.004506859
0.397961009	0.016099891	0.285242725	0.100563876	0.124962916	0.107097215	0.044118309	0.116283262	-0.100857287	0.11900898	-0.018929663
0.31911185	0.047397603	0.016099891	0.285242725	0.100563876	0.124962916	0.107097215	0.044118309	0.116283262	-0.100857287	0.11900898
0.100719296	0.286038633	0.047397603	0.016099891	0.285242725	0.100563876	0.124962916	0.107097215	0.044118309	0.116283262	-0.100857287
-0.085511958	0.064175127	0.286038633	0.047397603	0.016099891	0.285242725	0.100563876	0.124962916	0.107097215	0.044118309	0.116283262
0.015147465	-0.031176235	0.064175127	0.286038633	0.047397603	0.016099891	0.285242725	0.100563876	0.124962916	0.107097215	0.044118309
-0.110412623	0.067718079	-0.031176235	0.064175127	0.286038633	0.047397603	0.016099891	0.285242725	0.100563876	0.124962916	0.107097215
0	-0.12198814	0.067718079	-0.031176235	0.064175127	0.286038633	0.047397603	0.016099891	0.285242725	0.100563876	0.124962916
-0.041871943	0.069537929	-0.12198814	0.067718079	-0.031176235	0.064175127	0.286038633	0.047397603	0.016099891	0.285242725	0.100563876
0.027633667	-0.057908006	0.069537929	-0.12198814	0.067718079	-0.031176235	0.064175127	0.286038633	0.047397603	0.016099891	0.285242725
0.016938726	-0.011588312	-0.057908006	0.069537929	-0.12198814	0.067718079	-0.031176235	0.064175127	0.286038633	0.047397603	0.016099891
-0.012477718	0.027636869	-0.011588312	-0.057908006	0.069537929	-0.12198814	0.067718079	-0.031176235	0.064175127	0.286038633	0.047397603
-0.053469741	0.011586453	0.027636869	-0.011588312	-0.057908006	0.069537929	-0.12198814	0.067718079	-0.031176235	0.064175127	0.286038633
-0.026740828	-0.022279059	0.011586453	0.027636869	-0.011588312	-0.057908006	0.069537929	-0.12198814	0.067718079	-0.031176235	0.064175127
0.017827536	-0.001782722	-0.022279059	0.011586453	0.027636869	-0.011588312	-0.057908006	0.069537929	-0.12198814	0.067718079	-0.031176235
0.043690316	-0.029415435	-0.001782722	-0.022279059	0.011586453	0.027636869	-0.011588312	-0.057908006	0.069537929	-0.12198814	0.067718079
-0.282636994	0.004458196	-0.029415435	-0.001782722	-0.022279059	0.011586453	0.027636869	-0.011588312	-0.057908006	0.069537929	-0.12198814
-0.148833396	0.042796769	0.004458196	-0.029415435	-0.001782722	-0.022279059	0.011586453	0.027636869	-0.011588312	-0.057908006	0.069537929
-0.186271189	-0.003564872	0.042796769	0.004458196	-0.029415435	-0.001782722	-0.022279059	0.011586453	0.027636869	-0.011588312	-0.057908006
-0.142166111	-0.321741145	-0.003564872	0.042796769	0.004458196	-0.029415435	-0.001782722	-0.022279059	0.011586453	0.027636869	-0.011588312
0.029454029	0.177037044	-0.321741145	-0.003564872	0.042796769	0.004458196	-0.029415435	-0.001782722	-0.022279059	0.011586453	0.027636869
0.088398382	-0.041057132	0.177037044	-0.321741145	-0.003564872	0.042796769	0.004458196	-0.029415435	-0.001782722	-0.022279059	0.011586453
0.367113769	-0.277695927	-0.041057132	0.177037044	-0.321741145	-0.003564872	0.042796769	0.004458196	-0.029415435	-0.001782722	-0.022279059
-0.141873082	0.349205781	-0.277695927	-0.041057132	0.177037044	-0.321741145	-0.003564872	0.042796769	0.004458196	-0.029415435	-0.001782722
-0.25782393	0.017845671	0.349205781	-0.277695927	-0.041057132	0.177037044	-0.321741145	-0.003564872	0.042796769	0.004458196	-0.029415435
0.041929843	0	0.017845671	0.349205781	-0.277695927	-0.041057132	0.177037044	-0.321741145	-0.003564872	0.042796769	0.004458196
0.180497351	-0.159690254	0	0.017845671	0.349205781	-0.277695927	-0.041057132	0.177037044	-0.321741145	-0.003564872	0.042796769
0.251334937	-0.098290636	-0.159690254	0	0.017845671	0.349205781	-0.277695927	-0.041057132	0.177037044	-0.321741145	-0.003564872
-0.095417295	0.300528608	-0.098290636	-0.159690254	0	0.017845671	0.349205781	-0.277695927	-0.041057132	0.177037044	-0.321741145
-0.083842483	-0.02140201	0.300528608	-0.098290636	-0.159690254	0	0.017845671	0.349205781	-0.277695927	-0.041057132	0.177037044
-0.162378216	-0.027650181	-0.02140201	0.300528608	-0.098290636	-0.159690254	0	0.017845671	0.349205781	-0.277695927	-0.041057132
-0.214224507	-0.046393776	-0.027650181	-0.02140201	0.300528608	-0.098290636	-0.159690254	0	0.017845671	0.349205781	-0.277695927
-0.116942359	-0.009818623	-0.046393776	-0.027650181	-0.02140201	0.300528608	-0.098290636	-0.159690254	0	0.017845671	0.349205781
0.00983003	-0.106230082	-0.009818623	-0.046393776	-0.027650181	-0.02140201	0.300528608	-0.098290636	-0.159690254	0	0.017845671
0.199477601	-0.098300298	-0.106230082	-0.009818623	-0.046393776	-0.027650181	-0.02140201	0.300528608	-0.098290636	-0.159690254	0
0.135847708	0.087662802	-0.098300298	-0.106230082	-0.009818623	-0.046393776	-0.027650181	-0.02140201	0.300528608	-0.098290636	-0.159690254
0.113481008	0.020555903	0.087662802	-0.098300298	-0.106230082	-0.009818623	-0.046393776	-0.027650181	-0.02140201	0.300528608	-0.098290636
0.17319109	0.091142227	0.020555903	0.087662802	-0.098300298	-0.106230082	-0.009818623	-0.046393776	-0.027650181	-0.02140201	0.300528608
0.331125828	0.024103915	0.091142227	0.020555903	0.087662802	-0.098300298	-0.106230082	-0.009818623	-0.046393776	-0.027650181	-0.02140201
0.424848268	-0.001785045	0.024103915	0.091142227	0.020555903	0.087662802	-0.098300298	-0.106230082	-0.009818623	-0.046393776	-0.027650181
0.048124482	0.150838986	-0.001785045	0.024103915	0.091142227	0.020555903	0.087662802	-0.098300298	-0.106230082	-0.009818623	-0.046393776
-0.161902983	0.181803599	0.150838986	-0.001785045	0.024103915	0.091142227	0.020555903	0.087662802	-0.098300298	-0.106230082	-0.009818623
-0.320843258	0.091626413	0.181803599	0.150838986	-0.001785045	0.024103915	0.091142227	0.020555903	0.087662802	-0.098300298	-0.106230082
-0.024941432	-0.224856909	0.091626413	0.181803599	0.150838986	-0.001785045	0.024103915	0.091142227	0.020555903	0.087662802	-0.098300298
-0.357298786	-0.028504494	-0.224856909	0.091626413	0.181803599	0.150838986	-0.001785045	0.024103915	0.091142227	0.020555903	0.087662802
-0.378048237	-0.067717476	-0.028504494	-0.224856909	0.091626413	0.181803599	0.150838986	-0.001785045	0.024103915	0.091142227	0.020555903
-0.338575311	0.071329856	-0.067717476	-0.028504494	-0.224856909	0.091626413	0.181803599	0.150838986	-0.001785045	0.024103915	0.091142227
0.015201645	-0.360850002	0.071329856	-0.067717476	-0.028504494	-0.224856909	0.091626413	0.181803599	0.150838986	-0.001785045	0.024103915
0.141411068	-0.088527229	-0.360850002	0.071329856	-0.067717476	-0.028504494	-0.224856909	0.091626413	0.181803599	0.150838986	-0.001785045
-0.022350364	0.110980838	-0.088527229	-0.360850002	0.071329856	-0.067717476	-0.028504494	-0.224856909	0.091626413	0.181803599	0.150838986
0.112653893	-0.007152117	0.110980838	-0.088527229	-0.360850002	0.071329856	-0.067717476	-0.028504494	-0.224856909	0.091626413	0.181803599
0.117974064	0.037551298	-0.007152117	0.110980838	-0.088527229	-0.360850002	0.071329856	-0.067717476	-0.028504494	-0.224856909	0.091626413
0.1734776	-0.052730831	0.037551298	-0.007152117	0.110980838	-0.088527229	-0.360850002	0.071329856	-0.067717476	-0.028504494	-0.224856909
0.018754521	0.127872664	-0.052730831	0.037551298	-0.007152117	0.110980838	-0.088527229	-0.360850002	0.071329856	-0.067717476	-0.028504494
-0.127654636	0.042867477	0.127872664	-0.052730831	0.037551298	-0.007152117	0.110980838	-0.088527229	-0.360850002	0.071329856	-0.067717476
-0.185674498	0.002678069	0.042867477	0.127872664	-0.052730831	0.037551298	-0.007152117	0.110980838	-0.088527229	-0.360850002	0.071329856
-0.133042842	-0.026779976	0.002678069	0.042867477	0.127872664	-0.052730831	0.037551298	-0.007152117	0.110980838	-0.088527229	-0.360850002
0.006256815	-0.103576977	-0.026779976	0.002678069	0.042867477	0.127872664	-0.052730831	0.037551298	-0.007152117	0.110980838	-0.088527229
0.052765257	-0.055417508	-0.103576977	-0.026779976	0.002678069	0.042867477	0.127872664	-0.052730831	0.037551298	-0.007152117	0.110980838
0.015199607	0.025935465	-0.055417508	-0.103576977	-0.026779976	0.002678069	0.042867477	0.127872664	-0.052730831	0.037551298	-0.007152117
-0.02949457	0.03576378	0.025935465	-0.055417508	-0.103576977	-0.026779976	0.002678069	0.042867477	0.127872664	-0.052730831	0.037551298
-0.068826816	-0.008937749	0.03576378	0.025935465	-0.055417508	-0.103576977	-0.026779976	0.002678069	0.042867477	0.127872664	-0.052730831
-0.118896497	-0.011620112	-0.008937749	0.03576378	0.025935465	-0.055417508	-0.103576977	-0.026779976	0.002678069	0.042867477	0.127872664
-0.048278082	-0.008939586	-0.011620112	-0.008937749	0.03576378	0.025935465	-0.055417508	-0.103576977	-0.026779976	0.002678069	0.042867477
-0.095708331	-0.048278082	-0.008939586	-0.011620112	-0.008937749	0.03576378	0.025935465	-0.055417508	-0.103576977	-0.026779976	0.002678069
-0.258661583	-0.061718457	-0.048278082	-0.008939586	-0.011620112	-0.008937749	0.03576378	0.025935465	-0.055417508	-0.103576977	-0.026779976
-0.25581853	0.061756572	-0.061718457	-0.048278082	-0.008939586	-0.011620112	-0.008937749	0.03576378	0.025935465	-0.055417508	-0.103576977
-0.044766364	-0.095708331	0.061756572	-0.061718457	-0.048278082	-0.008939586	-0.011620112	-0.008937749	0.03576378	0.025935465	-0.055417508
0.930545585	-0.224727149	-0.095708331	0.061756572	-0.061718457	-0.048278082	-0.008939586	-0.011620112	-0.008937749	0.03576378	0.025935465
1.453655212	0.064608758	-0.224727149	-0.095708331	0.061756572	-0.061718457	-0.048278082	-0.008939586	-0.011620112	-0.008937749	0.03576378
1.210128895	0.115682617	0.064608758	-0.224727149	-0.095708331	0.061756572	-0.061718457	-0.048278082	-0.008939586	-0.011620112	-0.008937749
0.520106333	0.748828835	0.115682617	0.064608758	-0.224727149	-0.095708331	0.061756572	-0.061718457	-0.048278082	-0.008939586	-0.011620112
0.010606985	0.583230349	0.748828835	0.115682617	0.064608758	-0.224727149	-0.095708331	0.061756572	-0.061718457	-0.048278082	-0.008939586
0.125672614	-0.12463207	0.583230349	0.748828835	0.115682617	0.064608758	-0.224727149	-0.095708331	0.061756572	-0.061718457	-0.048278082
-0.178663034	0.061951289	-0.12463207	0.583230349	0.748828835	0.115682617	0.064608758	-0.224727149	-0.095708331	0.061756572	-0.061718457
-0.255424455	0.073411049	0.061951289	-0.12463207	0.583230349	0.748828835	0.115682617	0.064608758	-0.224727149	-0.095708331	0.061756572
-0.221860802	-0.009722038	0.073411049	0.061951289	-0.12463207	0.583230349	0.748828835	0.115682617	0.064608758	-0.224727149	-0.095708331
0.020379231	-0.242190677	-0.009722038	0.073411049	0.061951289	-0.12463207	0.583230349	0.748828835	0.115682617	0.064608758	-0.224727149
0.023924293	-0.003544214	-0.242190677	-0.009722038	0.073411049	0.061951289	-0.12463207	0.583230349	0.748828835	0.115682617	0.064608758
0	0.023924293	-0.003544214	-0.242190677	-0.009722038	0.073411049	0.061951289	-0.12463207	0.583230349	0.748828835	0.115682617
0	0	0.023924293	-0.003544214	-0.242190677	-0.009722038	0.073411049	0.061951289	-0.12463207	0.583230349	0.748828835
0	0	0	0.023924293	-0.003544214	-0.242190677	-0.009722038	0.073411049	0.061951289	-0.12463207	0.583230349
0	0	0	0	0.023924293	-0.003544214	-0.242190677	-0.009722038	0.073411049	0.061951289	-0.12463207
0	0	0	0	0	0.023924293	-0.003544214	-0.242190677	-0.009722038	0.073411049	0.061951289
0	0	0	0	0	0	0.023924293	-0.003544214	-0.242190677	-0.009722038	0.073411049
0	0	0	0	0	0	0	0.023924293	-0.003544214	-0.242190677	-0.009722038
0	0	0	0	0	0	0	0	0.023924293	-0.003544214	-0.242190677
0	0	0	0	0	0	0	0	0	0.023924293	-0.003544214
0	0	0	0	0	0	0	0	0	0	0.023924293
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
-0.184261581	0	0	0	0	0	0	0	0	0	0
-0.285251101	0	0	0	0	0	0	0	0	0	0
-0.217038881	0	0	0	0	0	0	0	0	0	0
0.061238074	-0.184261581	0	0	0	0	0	0	0	0	0
0.112827711	-0.101175949	-0.184261581	0	0	0	0	0	0	0	0
0.142047977	0.068407352	-0.101175949	-0.184261581	0	0	0	0	0	0	0
0.070070248	0.094106785	0.068407352	-0.101175949	-0.184261581	0	0	0	0	0	0
0.039933267	-0.049670049	0.094106785	0.068407352	-0.101175949	-0.184261581	0	0	0	0	0
-0.080675189	0.097614653	-0.049670049	0.094106785	0.068407352	-0.101175949	-0.184261581	0	0	0	0
-0.148905808	0.022163514	0.097614653	-0.049670049	0.094106785	0.068407352	-0.101175949	-0.184261581	0	0	0
-0.188054962	-0.079770969	0.022163514	0.097614653	-0.049670049	0.094106785	0.068407352	-0.101175949	-0.184261581	0	0
0.101147222	-0.023063344	-0.079770969	0.022163514	0.097614653	-0.049670049	0.094106785	0.068407352	-0.101175949	-0.184261581	0
0.027517642	-0.04613733	-0.023063344	-0.079770969	0.022163514	0.097614653	-0.049670049	0.094106785	0.068407352	-0.101175949	-0.184261581
0.063988056	-0.118947228	-0.04613733	-0.023063344	-0.079770969	0.022163514	0.097614653	-0.049670049	0.094106785	0.068407352	-0.101175949
-0.070022425	0.266616898	-0.118947228	-0.04613733	-0.023063344	-0.079770969	0.022163514	0.097614653	-0.049670049	0.094106785	0.068407352
