Local time,Open
4/4/2013,-0.002311023
4/5/2013,0.016732598
4/7/2013,0.000497419
4/8/2013,-0.004883794
4/9/2013,0.007583164
4/10/2013,-0.017097414
4/11/2013,0.001999936
4/12/2013,-0.050551319
4/14/2013,-0.000623378
4/15/2013,-0.090536635
4/16/2013,0.014692598
4/17/2013,0.006568384
4/18/2013,0.010309728
4/19/2013,0.009647755
4/21/2013,0.002771484
4/22/2013,0.01322728
4/23/2013,-0.009293963
4/24/2013,0.013213876
4/25/2013,0.025249703
4/26/2013,-0.004277595
4/28/2013,0.003396815
4/29/2013,0.006199138
4/30/2013,0.000147076
5/1/2013,-0.012648071
5/2/2013,0.006765383
5/3/2013,0.001945688
5/5/2013,0.000316394
5/6/2013,-0.000711491
5/7/2013,-0.011339549
5/8/2013,0.01469107
5/9/2013,-0.010825867
5/10/2013,-0.007426792
5/12/2013,-0.001399444
5/13/2013,-0.010162092
5/14/2013,-0.003560107
5/15/2013,-0.022740636
5/16/2013,-0.005155113
5/17/2013,-0.019716198
5/19/2013,0.004638911
5/20/2013,0.02144081
5/21/2013,-0.014317876
5/22/2013,-0.003367797
5/23/2013,0.015682832
5/24/2013,-0.003372301
5/26/2013,0.000860718
5/27/2013,0.004670408
5/28/2013,-0.008680341
5/29/2013,0.007763317
5/30/2013,0.015040737
5/31/2013,-0.018448391
6/2/2013,0.001446057
6/3/2013,0.015386254
6/4/2013,-0.008231946
6/5/2013,0.002720534
6/6/2013,0.007626911
6/7/2013,-0.022306411
6/9/2013,0.000707688
6/10/2013,0.002246658
6/11/2013,-0.005946394
6/12/2013,0.007247018
6/13/2013,-0.001600383
6/14/2013,0.002912155
6/16/2013,0.000810301
6/17/2013,-0.004350224
6/18/2013,-0.012656326
6/19/2013,-0.011891091
6/20/2013,-0.049290066
6/21/2013,0.008655976
6/23/2013,0.001220442
6/24/2013,-0.011652158
6/25/2013,-0.003734301
6/26/2013,-0.040021517
6/27/2013,-0.020967356
6/28/2013,0.027469081
6/30/2013,0.000830316
7/1/2013,0.014322404
7/2/2013,-0.007282135
7/3/2013,0.007279231
7/4/2013,-0.003023409
7/5/2013,-0.020659187
7/7/2013,-6.95E-05
7/8/2013,0.011683438
7/9/2013,0.01132207
7/10/2013,0.006557256
7/11/2013,0.021278709
7/12/2013,-0.000968489
7/14/2013,0.000343388
7/15/2013,-0.001657971
7/16/2013,0.006900192
7/17/2013,-0.012369301
7/18/2013,0.006488695
7/19/2013,0.008746422
7/21/2013,0.001536735
7/22/2013,0.029122328
7/23/2013,0.007442049
7/24/2013,-0.017145033
7/25/2013,0.008736433
7/26/2013,-0.000403559
7/28/2013,0.000317425
7/29/2013,-0.004561062
7/30/2013,-3.01E-05
7/31/2013,-0.002622648
8/1/2013,-0.010652679
8/2/2013,0.001273939
8/4/2013,0.001067893
8/5/2013,-0.007659291
8/6/2013,-0.015470603
8/7/2013,0.003717849
8/8/2013,0.019404644
8/9/2013,0.00169216
8/11/2013,0.000669633
8/12/2013,0.017282456
8/13/2013,-0.012772844
8/14/2013,0.011395705
8/15/2013,0.022445522
8/16/2013,0.007596815
8/18/2013,0.001746993
8/19/2013,-0.00995297
8/20/2013,0.004491622
8/21/2013,-0.003503556
8/22/2013,0.007011983
8/23/2013,0.015474653
8/25/2013,0.001178275
8/26/2013,0.00399899
8/27/2013,0.00817336
8/28/2013,0.001009414
8/29/2013,-0.0069501
8/30/2013,-0.009049545
9/1/2013,-0.000950149
9/2/2013,-0.001254672
9/3/2013,0.014299523
9/4/2013,-0.014383473
9/5/2013,-0.017756473
9/6/2013,0.018396565
9/8/2013,-0.000291057
9/9/2013,-0.003436915
9/10/2013,-0.016367403
9/11/2013,0.000451011
9/12/2013,-0.031764741
9/13/2013,0.003983699
9/15/2013,0.006709674
9/16/2013,-0.017287833
9/17/2013,-0.001641052
9/18/2013,0.04032646
9/19/2013,0.001916881
9/20/2013,-0.029706089
9/22/2013,0.001228216
9/23/2013,-0.003310682
9/24/2013,0.000687635
9/25/2013,0.008389583
9/26/2013,-0.007820506
9/27/2013,0.008829638
9/29/2013,0.004628579
9/30/2013,-0.010347684
10/1/2013,-0.030626381
10/2/2013,0.022365866
10/3/2013,0.000640768
10/4/2013,-0.005418356
10/6/2013,0.001836834
10/7/2013,0.008324166
10/8/2013,-0.002931254
10/9/2013,-0.009041035
10/10/2013,-0.015292591
10/11/2013,-0.012328487
10/13/2013,0.004414662
10/14/2013,-0.002789434
10/15/2013,0.006913362
10/16/2013,-7.88E-05
10/17/2013,0.02988667
10/18/2013,-0.003659713
10/20/2013,0.000629553
10/21/2013,-0.000452112
10/22/2013,0.018519124
10/23/2013,-0.006052342
10/24/2013,0.010976922
10/25/2013,0.002647214
10/27/2013,0.002665412
10/28/2013,-0.000917633
10/29/2013,-0.005915366
10/30/2013,-8.93E-06
10/31/2013,-0.015942956
11/1/2013,-0.005916243
11/3/2013,-0.00095059
11/4/2013,0.000500105
11/5/2013,-0.002211689
11/6/2013,0.004568146
11/7/2013,-0.007776304
11/8/2013,-0.014401565
11/10/2013,-0.000551074
11/11/2013,-0.004041367
11/12/2013,-0.01145126
11/13/2013,0.010798293
11/14/2013,0.004291122
11/15/2013,0.002277421
11/17/2013,-0.000457395
11/18/2013,-0.010990264
11/19/2013,-4.71E-06
11/20/2013,-0.025491179
11/21/2013,0.000145657
11/22/2013,0.000498864
11/24/2013,-0.000900725
11/25/2013,0.007155949
11/26/2013,-0.006833369
11/27/2013,-0.004104089
11/28/2013,0.004961364
11/29/2013,0.005884845
12/1/2013,-0.000175057
12/2/2013,-0.024943976
12/3/2013,0.00281649
12/4/2013,0.016681411
12/5/2013,-0.014853954
12/6/2013,0.003202527
12/8/2013,0.001375221
12/9/2013,0.007362364
12/10/2013,0.01798905
12/11/2013,-0.007854554
12/12/2013,-0.021449948
12/13/2013,0.010845798
12/15/2013,-0.000444099
12/16/2013,0.002637504
12/17/2013,-0.008367051
12/18/2013,-0.010322613
12/19/2013,-0.024394789
12/20/2013,0.012235216
12/22/2013,-5.82E-05
12/23/2013,-0.004032114
12/24/2013,0.004949945
12/25/2013,0.000348029
12/26/2013,0.00502432
12/27/2013,0.002115016
12/29/2013,0.000774968
12/30/2013,-0.014498807
12/31/2013,0.007606832
1/1/2014,-0.001477526
1/2/2014,0.017040375
1/3/2014,0.010261232
1/5/2014,0.000242584
1/6/2014,0.000632992
1/7/2014,-0.004716562
1/8/2014,-0.00500841
1/9/2014,0.001635723
1/10/2014,0.016599295
1/12/2014,-0.000304452
1/13/2014,0.004100939
1/14/2014,-0.006295096
1/15/2014,-0.002658649
1/16/2014,0.000444558
1/17/2014,0.009247848
1/19/2014,-0.00051048
1/20/2014,0.001260092
1/21/2014,-0.010719222
1/22/2014,-0.003412791
1/23/2014,0.021686741
1/24/2014,0.004771313
1/26/2014,0.000140963
1/27/2014,-0.010374705
1/28/2014,-3.42E-05
1/29/2014,0.008354598
1/30/2014,-0.018856728
1/31/2014,0.000761624
2/2/2014,-0.001495568
2/3/2014,0.011936591
2/4/2014,-0.002257195
2/5/2014,0.002533331
2/6/2014,0.000244901
2/7/2014,0.00721167
2/9/2014,-0.001199653
2/10/2014,0.007208934
2/11/2014,0.012958209
2/12/2014,-0.000177361
2/13/2014,0.008977291
2/14/2014,0.012161107
2/16/2014,0.000402017
2/17/2014,0.008097762
2/18/2014,-0.005881632
2/19/2014,-0.00782603
2/20/2014,0.008709782
2/21/2014,0.000908664
2/23/2014,0.001004514
2/24/2014,0.008577338
2/25/2014,0.002759738
2/26/2014,-0.007415641
2/27/2014,0.00054492
2/28/2014,-0.003780062
3/2/2014,0.004629898
3/3/2014,0.013573489
3/4/2014,-0.011923989
3/5/2014,0.00179272
3/6/2014,0.010470742
3/7/2014,-0.008691963
3/9/2014,-0.000187463
3/10/2014,0.000637941
3/11/2014,0.006935984
3/12/2014,0.013298963
3/13/2014,0.002494211
3/14/2014,0.008472647
3/16/2014,0.005311254
3/17/2014,-0.015949643
3/18/2014,-0.008423765
3/19/2014,-0.019144182
3/20/2014,-0.00140955
3/21/2014,0.004285086
3/23/2014,-0.001041013
3/24/2014,-0.017466396
3/25/2014,0.001714725
3/26/2014,-0.005014841
3/27/2014,-0.010112433
3/28/2014,0.002108206
3/30/2014,0.001805441
3/31/2014,-0.009449909
4/1/2014,-0.003986903
4/2/2014,0.008553097
4/3/2014,-0.002525251
4/4/2014,0.01224703
4/6/2014,0.000890751
4/7/2014,-0.004770483
4/8/2014,0.008667036
4/9/2014,0.002435693
4/10/2014,0.005451174
4/11/2014,-0.001232945
4/13/2014,0.007838028
4/14/2014,0.000164219
4/15/2014,-0.019158551
4/16/2014,4.61E-05
4/17/2014,-0.00581802
4/18/2014,0.000208533
4/20/2014,0.00246636
4/21/2014,-0.006613671
4/22/2014,-0.004667216
4/23/2014,4.13E-05
4/24/2014,0.007345357
4/25/2014,0.00666926
4/27/2014,0.00101481
4/28/2014,-0.005188628
4/29/2014,-0.00039189
4/30/2014,-0.00334858
5/1/2014,-0.005609268
5/2/2014,0.011397846
5/4/2014,0.001051718
5/5/2014,0.007645019
5/6/2014,-0.001757837
5/7/2014,-0.013783902
5/8/2014,-0.000359745
5/9/2014,-0.001150202
5/11/2014,0.001267999
5/12/2014,0.004853085
5/13/2014,-0.001744168
5/14/2014,0.009542423
5/15/2014,-0.00752395
5/16/2014,-0.002477614
5/18/2014,-0.000256808
5/19/2014,0.0003621
5/20/2014,0.00084846
5/21/2014,-0.001781261
5/22/2014,0.001712443
5/23/2014,-0.001264361
5/25/2014,0.001002091
5/26/2014,-0.000691871
5/27/2014,-0.021666313
5/28/2014,-0.005287462
5/29/2014,-0.001961045
5/30/2014,-0.004966803
6/1/2014,0.000585928
6/2/2014,-0.005155868
6/3/2014,0.000997116
6/4/2014,-0.00086518
6/5/2014,0.00776603
6/6/2014,-0.000335086
6/8/2014,-0.000316044
6/9/2014,-0.000443879
6/10/2014,0.006078894
6/11/2014,0.000947884
6/12/2014,0.009737144
6/13/2014,0.002677676
6/15/2014,-0.000224045
6/16/2014,-0.003541648
6/17/2014,-0.000928662
6/18/2014,0.005953369
6/19/2014,0.032365103
6/20/2014,-0.003767419
6/22/2014,-0.00065348
6/23/2014,0.002783866
6/24/2014,0.000570106
6/25/2014,0.000760973
6/26/2014,-0.00196808
6/27/2014,-0.000445894
6/29/2014,0.000193028
6/30/2014,0.008376117
7/1/2014,-0.000722603
7/2/2014,0.000445638
7/3/2014,-0.005632438
7/4/2014,0.000702642
7/6/2014,0.000166637
7/7/2014,-0.000529364
7/8/2014,-0.000535706
7/9/2014,0.006495599
7/10/2014,0.005949767
7/11/2014,0.002168453
7/13/2014,0.000465478
7/14/2014,-0.023886641
7/15/2014,-0.010105979
7/16/2014,0.003643421
7/17/2014,0.015269304
7/18/2014,-0.005865527
7/20/2014,-0.000356312
7/21/2014,0.001546351
7/22/2014,-0.004554922
7/23/2014,-0.001375715
7/24/2014,-0.008325456
7/25/2014,0.01029165
7/27/2014,0.000524147
7/28/2014,-0.00282585
7/29/2014,-0.003938258
7/30/2014,-0.002096646
7/31/2014,-0.01009631
8/1/2014,0.008263097
8/3/2014,0.000376488
8/4/2014,-0.004629755
8/5/2014,0.000436325
8/6/2014,0.013225288
8/7/2014,0.005358316
8/8/2014,-0.002581078
8/10/2014,-0.00044606
8/11/2014,-0.000685435
8/12/2014,0.000335688
8/13/2014,0.002872649
8/14/2014,-3.58E-05
8/15/2014,-0.00565892
8/17/2014,-0.001338457
8/18/2014,-0.003570932
8/19/2014,-0.001924367
8/20/2014,-0.003065782
8/21/2014,-0.011685334
8/22/2014,0.003341883
8/24/2014,-0.001492826
8/25/2014,-0.001766389
8/26/2014,0.003400383
8/27/2014,0.001105419
8/28/2014,0.005432096
8/29/2014,-0.002000242
8/31/2014,0.000370697
9/1/2014,-8.62E-05
9/2/2014,-0.016845216
9/3/2014,0.002906478
9/4/2014,-0.005978913
9/5/2014,0.005528168
9/7/2014,-4.81E-05
9/8/2014,-0.010500989
9/9/2014,6.53E-05
9/10/2014,-0.004540262
9/11/2014,-0.007895864
9/12/2014,-0.008354784
9/14/2014,-0.001644036
9/15/2014,0.003674005
9/16/2014,0.002925035
9/17/2014,-0.010820936
9/18/2014,0.002238925
9/19/2014,-0.007794237
9/21/2014,3.04E-05
9/22/2014,-0.000312695
9/23/2014,0.00691025
9/24/2014,-0.005233569
9/25/2014,0.003722711
9/26/2014,-0.002784544
9/28/2014,0.000227425
9/29/2014,-0.002227766
9/30/2014,-0.006505713
10/1/2014,0.004930281
10/2/2014,0.000430952
10/3/2014,-0.019449542
10/5/2014,0.000830742
10/6/2014,0.012934214
10/7/2014,0.001928077
10/8/2014,0.009511019
10/9/2014,0.002770473
10/10/2014,-0.0010816
10/12/2014,0.000386821
10/13/2014,0.011091664
10/14/2014,-0.003514633
10/15/2014,0.007385098
10/16/2014,-0.002553996
10/17/2014,-0.000613689
10/19/2014,0.00058821
10/20/2014,0.006046604
10/21/2014,0.002021079
10/22/2014,-0.005460646
10/23/2014,-0.006456342
10/24/2014,-0.002323368
10/26/2014,-0.000245391
10/27/2014,-0.003381053
10/28/2014,0.001694631
10/29/2014,-0.013362327
10/30/2014,-0.010324361
10/31/2014,-0.022485803
11/2/2014,-0.002251772
11/3/2014,-0.003719535
11/4/2014,0.002368247
11/5/2014,-0.023829396
11/6/2014,0.000946207
11/7/2014,0.031802464
11/9/2014,-0.000228407
11/10/2014,-0.021718932
11/11/2014,0.010524543
11/12/2014,-0.001444156
11/13/2014,-0.000206483
11/14/2014,0.022717866
11/16/2014,-0.00157512
11/17/2014,-0.000126411
11/18/2014,0.008717537
11/19/2014,-0.011607601
11/20/2014,0.00897955
11/21/2014,0.006409547
11/23/2014,-0.00048369
11/24/2014,-0.003277525
11/25/2014,0.00324652
11/26/2014,-0.002263128
11/27/2014,-0.006147763
11/28/2014,-0.020142465
11/30/2014,-0.013212275
12/1/2014,0.052569806
12/2/2014,-0.0114296
12/3/2014,0.009653991
12/4/2014,-0.003492912
12/5/2014,-0.010903822
12/7/2014,-0.001260967
12/8/2014,0.010449926
12/9/2014,0.023162762
12/10/2014,-0.003900089
12/11/2014,0.000971499
12/12/2014,-0.004010978
12/14/2014,-0.000317458
12/15/2014,-0.023643378
12/16/2014,0.003140157
12/17/2014,-0.006080991
12/18/2014,0.00753151
12/19/2014,-0.002502585
12/21/2014,8.37E-05
12/22/2014,-0.016087504
12/23/2014,4.08E-05
12/24/2014,-0.001365324
12/25/2014,0.001172242
12/26/2014,0.016629409
12/28/2014,-0.001284704
12/29/2014,-0.010317653
12/30/2014,0.014842395
12/31/2014,-0.012998524
1/1/2015,0.000209512
1/2/2015,0.003720599
1/4/2015,-0.000204485
1/5/2015,0.013466755
1/6/2015,0.011420044
1/7/2015,-0.006033524
1/8/2015,-0.001563799
1/9/2015,0.011923506
1/11/2015,-2.45E-06
1/12/2015,0.008135539
1/13/2015,-0.002040586
1/14/2015,-0.001636782
1/15/2015,0.027307605
1/16/2015,0.014443005
1/18/2015,-0.000109356
1/19/2015,-0.003306819
1/20/2015,0.014600474
1/21/2015,-0.001148726
1/22/2015,0.006703841
1/23/2015,-0.005882498
1/25/2015,-0.000689335
1/26/2015,-0.00929156
1/27/2015,0.008286667
1/28/2015,-0.006363657
1/29/2015,-0.020929653
1/30/2015,0.021266454
2/1/2015,-0.001170373
2/2/2015,-0.006138008
2/3/2015,-0.011369086
2/4/2015,0.008402561
2/5/2015,-0.004134385
2/6/2015,-0.024688713
2/8/2015,0.002251942
2/9/2015,0.001188955
2/10/2015,-0.003368744
2/11/2015,-0.012086603
2/12/2015,0.002299041
2/13/2015,0.006458896
2/15/2015,-0.001252581
2/16/2015,0.001539187
2/17/2015,-0.017048148
2/18/2015,0.002686035
2/19/2015,-0.004651462
2/20/2015,-0.004038281
2/22/2015,0.001488038
2/23/2015,-0.001611308
2/24/2015,-0.001633053
2/25/2015,0.004281895
2/26/2015,0.003291535
2/27/2015,0.003641494
3/1/2015,0.000575447
3/2/2015,-0.00644904
3/3/2015,-0.001653616
3/4/2015,-0.002928941
3/5/2015,-0.002126929
3/6/2015,-0.025696107
3/8/2015,0.001900614
3/9/2015,-0.002102276
3/10/2015,-0.004377112
3/11/2015,-0.00596224
3/12/2015,-0.001272172
3/13/2015,0.004200307
3/15/2015,0.000541407
3/16/2015,-0.003832677
3/17/2015,-0.004498912
3/18/2015,0.015407898
3/19/2015,0.003273937
3/20/2015,0.009630014
3/22/2015,0.001341079
3/23/2015,0.004596656
3/24/2015,0.003234899
3/25/2015,0.001735478
3/26/2015,0.008046367
3/27/2015,-0.005102791
3/29/2015,0.000231997
3/30/2015,-0.010791184
3/31/2015,-0.002357383
4/1/2015,0.017555176
4/2/2015,-0.001354263
4/3/2015,-6.49E-05
4/5/2015,0.00936934
4/6/2015,0.000533318
4/7/2015,-0.004240378
4/8/2015,-0.004988996
4/9/2015,-0.006874101
4/10/2015,0.010391313
4/12/2015,4.72E-05
4/13/2015,-0.006983579
4/14/2015,-0.005478958
4/15/2015,0.008677361
4/16/2015,-0.003539406
4/17/2015,0.00427573
4/19/2015,0.001268447
4/20/2015,-0.007933938
4/21/2015,0.005868546
4/22/2015,-0.012604532
4/23/2015,0.005331639
4/24/2015,-0.011859655
4/26/2015,0.000649673
4/27/2015,0.018585038
4/28/2015,0.008114853
4/29/2015,-0.005922415
4/30/2015,-0.017213806
5/1/2015,-0.004701785
5/3/2015,-5.60E-05
5/4/2015,0.008277007
5/5/2015,0.004481726
5/6/2015,-0.001142464
5/7/2015,-0.006344028
5/8/2015,0.003182131
5/10/2015,0.001354514
5/11/2015,-0.005026528
5/12/2015,0.008308337
5/13/2015,0.018369404
5/14/2015,0.004391638
5/15/2015,0.002533178
5/17/2015,0.000135655
5/18/2015,0.000799929
5/19/2015,-0.014341488
5/20/2015,0.00169473
5/21/2015,-0.003033941
5/22/2015,0.000198233
5/24/2015,-0.000265365
5/25/2015,0.001021095
5/26/2015,-0.01659017
5/27/2015,0.000481135
5/28/2015,0.00027793
5/29/2015,0.002205141
5/31/2015,-0.000864489
6/1/2015,-0.00040445
6/2/2015,0.003019882
6/3/2015,-0.006558323
6/4/2015,-0.007014431
6/5/2015,-0.00387673
6/7/2015,-0.000987463
6/8/2015,0.002816668
6/9/2015,0.002095706
6/10/2015,0.007879866
6/11/2015,-0.003357069
6/12/2015,-0.000135412
6/14/2015,-0.000829512
6/15/2015,0.004685549
6/16/2015,-0.003795209
6/17/2015,0.002870158
6/18/2015,0.01383287
6/19/2015,-0.001207909
6/21/2015,-0.000141691
6/22/2015,-0.011970377
6/23/2015,-0.006149664
6/24/2015,-0.00277679
6/25/2015,-0.001556983
6/26/2015,0.002012143
6/28/2015,0.00765121
6/29/2015,-0.003582916
6/30/2015,-0.006863629
7/1/2015,-0.003191429
7/2/2015,-0.002055388
7/3/2015,0.002488531
7/5/2015,0.00423566
7/6/2015,-0.003169737
7/7/2015,-0.012950057
7/8/2015,0.002667292
7/9/2015,0.001468291
7/10/2015,0.002942625
7/12/2015,6.71E-05
7/13/2015,-0.00474721
7/14/2015,-0.002141725
7/15/2015,-0.00515152
7/16/2015,-0.003559465
7/17/2015,-0.009396843
7/19/2015,-0.000644507
7/20/2015,-0.030974822
7/21/2015,0.002556539
7/22/2015,-0.006755554
7/23/2015,-0.003036401
7/24/2015,0.007487106
7/26/2015,0.000415995
7/27/2015,-0.003977147
7/28/2015,0.000374546
7/29/2015,0.001671129
7/30/2015,-0.007995274
7/31/2015,0.006565404
8/2/2015,0.000581591
8/3/2015,-0.011607716
8/4/2015,0.004339967
8/5/2015,-0.003023286
8/6/2015,0.004341693
8/7/2015,0.003314028
8/9/2015,0.001302018
8/10/2015,0.008961549
8/11/2015,0.004092745
8/12/2015,0.015135279
8/13/2015,-0.009533093
8/14/2015,-0.000799305
8/16/2015,0.000119408
8/17/2015,0.003435488
8/18/2015,-9.75E-05
8/19/2015,0.014162385
8/20/2015,0.016189564
8/21/2015,0.007129345
8/23/2015,0.000575827
8/24/2015,-0.004463536
8/25/2015,-0.013498241
8/26/2015,-0.01276536
8/27/2015,-0.000407852
8/28/2015,0.007175436
8/30/2015,-0.000151807
8/31/2015,0.00121905
9/1/2015,0.004600478
9/2/2015,-0.005168292
9/3/2015,-0.007524972
9/4/2015,-0.003651461
9/6/2015,0.001783355
9/7/2015,-0.004104478
9/8/2015,0.003037617
9/9/2015,-0.013657743
9/10/2015,0.004167616
9/11/2015,-0.003418545
9/13/2015,0.000441654
9/14/2015,0.000134514
9/15/2015,-0.002483213
9/16/2015,0.012769119
9/17/2015,0.010623669
9/18/2015,0.006482249
9/20/2015,0.000430421
9/21/2015,-0.005278727
9/22/2015,-0.007573491
9/23/2015,0.005495771
9/24/2015,0.018144216
9/25/2015,-0.004543835
9/27/2015,-0.000644975
9/28/2015,-0.011555918
9/29/2015,-0.004134973
9/30/2015,-0.010699751
10/1/2015,-0.001955036
10/2/2015,0.022616811
10/4/2015,-0.000472735
10/5/2015,-0.002023699
10/6/2015,0.010067661
10/7/2015,-0.001125018
10/8/2015,-0.005918673
10/9/2015,0.014165903
10/11/2015,0.000381915
10/12/2015,0.006873572
10/13/2015,0.004607558
10/14/2015,0.013300549
10/15/2015,-0.001393594
10/16/2015,-0.004820107
10/18/2015,-0.000162327
10/19/2015,-0.004990442
10/20/2015,0.004161192
10/21/2015,-0.00739377
10/22/2015,-0.000822793
10/23/2015,-0.001387891
10/25/2015,-0.000462987
10/26/2015,-0.000706403
10/27/2015,0.003052066
10/28/2015,-0.008761386
10/29/2015,-0.008174552
10/30/2015,-0.004244361
11/1/2015,-0.000156766
11/2/2015,-0.007385788
11/3/2015,-0.013908156
11/4/2015,-0.008973931
11/5/2015,-0.003839517
11/6/2015,-0.01244313
11/8/2015,0.000266189
11/9/2015,0.001796756
11/10/2015,-0.002034442
11/11/2015,-0.00311984
11/12/2015,-0.001399529
11/13/2015,-0.000985653
11/15/2015,0.005213703
11/16/2015,-0.005243587
11/17/2015,-0.01139807
11/18/2015,-0.001111028
11/19/2015,0.010478647
11/20/2015,-0.003245765
11/22/2015,-0.000520605
11/23/2015,-0.007633021
11/24/2015,0.006016037
11/25/2015,-0.003608497
11/26/2015,5.79E-05
11/27/2015,-0.01302288
11/29/2015,-0.000595762
11/30/2015,0.007531895
12/1/2015,0.00339125
12/2/2015,-0.013787778
12/3/2015,0.008532959
12/4/2015,0.021813922
12/6/2015,-0.000165769
12/7/2015,-0.014121221
12/8/2015,0.004156623
12/9/2015,-0.002735421
12/10/2015,-0.000176331
12/11/2015,0.002361757
12/13/2015,-0.000866699
12/14/2015,-0.012700557
12/15/2015,0.00104848
12/16/2015,0.011585308
12/17/2015,-0.019420724
12/18/2015,0.012945381
12/20/2015,8.54E-05
12/21/2015,0.011405364
12/22/2015,-0.005064658
12/23/2015,-0.002274848
12/24/2015,0.005281458
12/25/2015,0
12/27/2015,-0.000120839
12/28/2015,-0.006508435
12/29/2015,7.39E-05
12/30/2015,-0.006989415
12/31/2015,-0.000384438
1/1/2016,0
1/3/2016,0.001376215
1/4/2016,0.010551226
1/5/2016,0.003184761
1/6/2016,0.015265992
1/7/2016,0.013589596
1/8/2016,-0.003823981
1/10/2016,-0.000253616
1/11/2016,-0.009342687
1/12/2016,-0.006173184
1/13/2016,0.006137911
1/14/2016,-0.012896039
1/15/2016,0.00844283
1/17/2016,0.000947287
1/18/2016,-0.000553515
1/19/2016,-0.001588907
1/20/2016,0.012548421
1/21/2016,0.000480599
1/22/2016,-0.003429773
1/24/2016,-0.000147613
1/25/2016,0.009212613
1/26/2016,0.010484834
1/27/2016,0.005432432
1/28/2016,-0.009740476
1/29/2016,0.003366722
1/31/2016,-0.000223635
2/1/2016,0.008981417
2/2/2016,0.000753761
2/3/2016,0.011572587
2/4/2016,0.01124748
2/5/2016,0.016391653
2/7/2016,-4.52E-05
2/8/2016,0.014379114
2/9/2016,-0.000874665
2/10/2016,0.006820118
2/11/2016,0.041545589
2/12/2016,-0.007640065
2/14/2016,-0.005142826
2/15/2016,-0.018568128
2/16/2016,-0.005834987
2/17/2016,0.00674504
2/18/2016,0.017471539
2/19/2016,-0.003719901
2/21/2016,-0.000630592
2/22/2016,-0.013606692
2/23/2016,0.01387797
2/24/2016,0.002276437
2/25/2016,0.003046543
2/26/2016,-0.007525433
2/28/2016,7.36E-05
2/29/2016,0.012284552
3/1/2016,-0.005106951
3/2/2016,0.007058103
3/3/2016,0.019017678
3/4/2016,-0.003552097
3/6/2016,0.000890396
3/7/2016,0.005520938
3/8/2016,-0.00445911
3/9/2016,-0.007015908
3/10/2016,0.014882214
3/11/2016,-0.016376523
3/13/2016,-0.000329497
3/14/2016,-0.011720988
3/15/2016,-0.002339458
3/16/2016,0.023026697
3/17/2016,-0.00305278
3/18/2016,-0.001735126
3/20/2016,-0.000486138
3/21/2016,-0.008163913
3/22/2016,0.003199514
3/23/2016,-0.021875619
3/24/2016,-0.003006669
3/25/2016,0
3/27/2016,-0.001102757
3/28/2016,0.004771275
3/29/2016,0.015891496
3/30/2016,-0.012530444
3/31/2016,0.005654264
4/1/2016,-0.008723436
4/3/2016,-0.001102789
4/4/2016,-0.003715263
4/5/2016,0.012561196
4/6/2016,-0.006831931
4/7/2016,0.014413925
4/8/2016,-0.000798356
4/10/2016,0.000273595
4/11/2016,0.015040366
4/12/2016,-0.002274174
4/13/2016,-0.010739513
4/14/2016,-0.011740375
4/15/2016,0.005116044
4/17/2016,0.001039405
4/18/2016,-0.00197703
4/19/2016,0.014097103
4/20/2016,-0.005450501
4/21/2016,0.003234634
4/22/2016,-0.011983295
4/24/2016,0.000673768
4/25/2016,0.004202942
4/26/2016,0.004684588
4/27/2016,0.001480275
4/28/2016,0.016434784
4/29/2016,0.020646936
5/1/2016,-0.001283145
5/2/2016,0.000626899
5/3/2016,-0.004887364
5/4/2016,-0.004489571
5/5/2016,-0.00149311
5/6/2016,0.007616854
5/8/2016,-0.001978978
5/9/2016,-0.016101445
5/10/2016,0.001439311
5/11/2016,0.009466521
5/12/2016,-0.011217135
5/13/2016,0.007275574
5/15/2016,-0.00080867
5/16/2016,0.001500672
5/17/2016,0.00449213
5/18/2016,-0.016573916
5/19/2016,-0.00239375
5/20/2016,-0.002613862
5/22/2016,-0.000509761
5/23/2016,-0.00172032
5/24/2016,-0.017408218
5/25/2016,-0.002868694
5/26/2016,-0.003204691
5/27/2016,-0.006033955
5/29/2016,0.000140236
5/30/2016,-0.00522101
5/31/2016,0.007686064
6/1/2016,-0.00163739
6/2/2016,-0.002233469
6/3/2016,0.027422482
6/5/2016,-0.000779034
6/6/2016,0.0018256
6/7/2016,-0.000995866
6/8/2016,0.014430328
6/9/2016,0.005436428
6/10/2016,0.003247373
6/12/2016,0.002050536
6/13/2016,0.006052775
6/14/2016,0.001185348
6/15/2016,0.005425438
6/16/2016,-0.009918252
6/17/2016,0.014631137
6/19/2016,-0.006304145
6/20/2016,-6.28E-05
6/21/2016,-0.016450813
6/22/2016,-0.002357092
6/23/2016,-0.01101732
6/24/2016,0.05136749
6/26/2016,0.004415286
6/27/2016,0.002301629
6/28/2016,-0.010602751
6/29/2016,0.005312012
6/30/2016,0.003713185
7/1/2016,0.013934009
7/3/2016,0.00064826
7/4/2016,0.004757041
7/5/2016,0.005488362
7/6/2016,0.006272331
7/7/2016,-0.003248615
7/8/2016,0.004818912
7/10/2016,0.00131793
7/11/2016,-0.009059081
7/12/2016,-0.016367459
7/13/2016,0.0079902
7/14/2016,-0.006028315
7/15/2016,0.000801163
7/17/2016,-0.003000833
7/18/2016,-0.003016618
7/19/2016,0.001866629
7/20/2016,-0.011314138
7/21/2016,0.011648777
7/22/2016,-0.007255804
