Local time,Open
12/8/2009,-0.008237143
12/9/2009,0.001469288
12/10/2009,0.000427914
12/11/2009,-0.007991092
12/13/2009,0.000766535
12/14/2009,0.002195262
12/15/2009,-0.008120373
12/16/2009,-0.000433422
12/17/2009,-0.01357955
12/18/2009,0.000313985
12/20/2009,-0.002280907
12/21/2009,-0.002020456
12/22/2009,-0.001919466
12/23/2009,0.006169547
12/24/2009,0.00301354
12/25/2009,-9.04128E-05
12/27/2009,0.000605125
12/28/2009,-0.000563051
12/29/2009,-0.001738792
12/30/2009,-0.0011287
12/31/2009,-0.001046273
1/1/2010,0.000830913
1/3/2010,-0.002169742
1/4/2010,0.007607115
1/5/2010,-0.003344621
1/6/2010,0.002945067
1/7/2010,-0.006872471
1/8/2010,0.007129726
1/10/2010,0.001263161
1/11/2010,0.005843413
1/12/2010,-0.001902032
1/13/2010,0.00177447
1/14/2010,-0.000751263
1/15/2010,-0.007801076
1/17/2010,-0.002217603
1/18/2010,0.001992615
1/19/2010,-0.006654336
1/20/2010,-0.012711835
1/21/2010,-0.001467638
1/22/2010,0.00372774
1/24/2010,0.001386521
1/25/2010,-0.000452115
1/26/2010,-0.00559745
1/27/2010,-0.003447026
1/28/2010,-0.003779882
1/29/2010,-0.007738786
1/31/2010,2.16442E-05
2/1/2010,0.00493478
2/2/2010,0.002440915
2/3/2010,-0.005127764
2/4/2010,-0.012223214
2/5/2010,-0.003315892
2/7/2010,-0.001535503
2/8/2010,-0.000673731
2/9/2010,0.010992152
2/10/2010,-0.004530266
2/11/2010,-0.003036349
2/12/2010,-0.004484403
2/14/2010,-0.000476872
2/15/2010,-0.001967117
2/16/2010,0.012679081
2/17/2010,-0.012070067
2/18/2010,-0.005895585
2/19/2010,0.006285495
2/21/2010,0.001822431
2/22/2010,-0.002868041
2/23/2010,-0.006502917
2/24/2010,0.002199104
2/25/2010,0.000738814
2/26/2010,0.006112867
2/28/2010,-0.000535662
3/1/2010,-0.004537212
3/2/2010,0.004071127
3/3/2010,0.005964405
3/4/2010,-0.008608793
3/5/2010,0.003299601
3/7/2010,0.00069005
3/8/2010,6.60231E-05
3/9/2010,-0.002420686
3/10/2010,0.004066326
3/11/2010,0.001721007
3/12/2010,0.00636044
3/14/2010,0.000334174
3/15/2010,-0.006906368
3/16/2010,0.00653026
3/17/2010,-0.002063339
3/18/2010,-0.009471669
3/19/2010,-0.005652084
3/21/2010,0.00039176
3/22/2010,0.001640313
3/23/2010,-0.004367006
3/24/2010,-0.013751204
3/25/2010,-0.00315519
3/26/2010,0.01045262
3/28/2010,0.00049224
3/29/2010,0.004957248
3/30/2010,-0.005437201
3/31/2010,0.007420998
4/1/2010,0.005596932
4/2/2010,-0.006022234
4/4/2010,-0.000311083
4/5/2010,-0.001155812
4/6/2010,-0.006223389
4/7/2010,-0.004112708
4/8/2010,0.001319103
4/9/2010,0.010217066
4/11/2010,0.002408032
4/12/2010,0.004427526
4/13/2010,0.001611609
4/14/2010,0.002850677
4/15/2010,-0.005809694
4/16/2010,-0.005084633
4/18/2010,-0.000318488
4/19/2010,-0.000718678
4/20/2010,-0.003974109
4/21/2010,-0.003439112
4/22/2010,-0.007215686
4/23/2010,0.006839266
4/25/2010,-0.000336278
4/26/2010,0.000261637
4/27/2010,-0.015649289
4/28/2010,0.003568337
4/29/2010,0.000922956
4/30/2010,0.004686106
5/2/2010,0.000361103
5/3/2010,-0.007843639
5/4/2010,-0.015750658
5/5/2010,-0.01342287
5/6/2010,-0.015112013
5/7/2010,0.010319083
5/9/2010,0.00253381
5/10/2010,0.000273868
5/11/2010,-0.009598385
5/12/2010,-0.00373597
5/13/2010,-0.006485167
5/14/2010,-0.01382904
5/16/2010,-0.000372219
5/17/2010,0.003165044
5/18/2010,-0.015541282
5/19/2010,0.017376764
5/20/2010,0.005800744
5/21/2010,0.006776566
5/23/2010,-0.00016708
5/24/2010,-0.015779799
5/25/2010,-0.001859578
5/26/2010,-0.013592107
5/27/2010,0.014855144
5/28/2010,-0.007185338
5/30/2010,0.000415658
5/31/2010,0.00229739
6/1/2010,-0.006217996
6/2/2010,0.00179937
6/3/2010,-0.007176389
6/4/2010,-0.016191635
6/6/2010,-0.000292552
6/7/2010,-0.00290965
6/8/2010,0.003882469
6/9/2010,0.000409299
6/10/2010,0.012382479
6/11/2010,-0.001270114
6/13/2010,0.000511995
6/14/2010,0.008493112
6/15/2010,0.009190906
6/16/2010,-0.001962549
6/17/2010,0.006199875
6/18/2010,0.000419931
6/20/2010,0.000565054
6/21/2010,-0.006922034
6/22/2010,-0.003582628
6/23/2010,0.003448754
6/24/2010,0.001852514
6/25/2010,0.002976384
6/27/2010,0.000347697
6/28/2010,-0.007759833
6/29/2010,-0.007592421
6/30/2010,0.004243897
7/1/2010,0.023868104
7/2/2010,0.002913962
7/4/2010,-0.00061294
7/5/2010,-0.001425761
7/6/2010,0.006867781
7/7/2010,0.001021952
7/8/2010,0.004653445
7/9/2010,-0.004490098
7/11/2010,-0.000158258
7/12/2010,-0.003260629
7/13/2010,0.010234707
7/14/2010,0.001414727
7/15/2010,0.016214986
7/16/2010,-0.001513759
7/18/2010,-0.000402218
7/19/2010,0.001338688
7/20/2010,-0.005061667
7/21/2010,-0.009452501
7/22/2010,0.010789449
7/23/2010,0.001295498
7/25/2010,-0.000759248
7/26/2010,0.007218341
7/27/2010,0.00013856
7/28/2010,6.15735E-05
7/29/2010,0.006410947
7/30/2010,-0.002164155
8/1/2010,0.000375525
8/2/2010,0.00963741
8/3/2010,0.003687657
8/4/2010,-0.005246566
8/5/2010,0.002203932
8/6/2010,0.006673087
8/8/2010,0.000738213
8/9/2010,-0.004983026
8/10/2010,-0.003457171
8/11/2010,-0.0235554
8/12/2010,-0.002783198
8/13/2010,-0.006049692
8/15/2010,0.000431389
8/16/2010,0.005213642
8/17/2010,0.004820029
8/18/2010,-0.002553694
8/19/2010,-0.002295648
8/20/2010,-0.008844933
8/22/2010,-0.000385599
8/23/2010,-0.003707902
8/24/2010,-0.002568053
8/25/2010,0.002693496
8/26/2010,0.004606147
8/27/2010,0.003476127
8/29/2010,-0.000156746
8/30/2010,-0.007736626
8/31/2010,0.001406136
9/1/2010,0.010136787
9/2/2010,0.001483784
9/3/2010,0.005489664
9/5/2010,-0.00032572
9/6/2010,-0.001194697
9/7/2010,-0.015106913
9/8/2010,0.003193906
9/9/2010,-0.002098908
9/10/2010,-0.001110743
9/12/2010,-0.000417978
9/13/2010,0.016260612
9/14/2010,0.008935711
9/15/2010,0.000931056
9/16/2010,0.005312075
9/17/2010,-0.002278775
9/19/2010,0.000582492
9/20/2010,0.000260437
9/21/2010,0.015537891
9/22/2010,0.010813419
9/23/2010,-0.006893105
9/24/2010,0.013228368
9/26/2010,-0.000311379
9/27/2010,-0.002328651
9/28/2010,0.009789784
9/29/2010,0.003025507
9/30/2010,0.000499061
10/1/2010,0.011465333
10/3/2010,0.000261083
10/4/2010,-0.007852207
10/5/2010,0.011349021
10/6/2010,0.006430961
10/7/2010,-0.000344622
10/8/2010,0.000847488
10/10/2010,0.000868298
10/11/2010,-0.005147913
10/12/2010,0.003480931
10/13/2010,0.002484936
10/14/2010,0.008926461
10/15/2010,-0.007732672
10/17/2010,0.000415051
10/18/2010,-0.003433476
10/19/2010,-0.014850703
10/20/2010,0.017085486
10/21/2010,-0.002980028
10/22/2010,0.00245725
10/24/2010,0.000344032
10/25/2010,0.000394067
10/26/2010,-0.007441361
10/27/2010,-0.006645693
10/28/2010,0.011789489
10/29/2010,0.001170237
10/31/2010,0.000408746
11/1/2010,-0.004243484
11/2/2010,0.010121224
11/3/2010,0.007418651
11/4/2010,0.004881051
11/5/2010,-0.012368623
11/7/2010,0.002031419
11/8/2010,-0.009972898
11/9/2010,-0.010540383
11/10/2010,0.000733415
11/11/2010,-0.008482509
11/12/2010,0.00183689
11/14/2010,0.001103035
11/15/2010,-0.008639435
11/16/2010,-0.007375131
11/17/2010,0.003151416
11/18/2010,0.008271427
11/19/2010,0.002287323
11/21/2010,0.003240294
11/22/2010,-0.00667109
11/23/2010,-0.018958633
11/24/2010,-0.002461451
11/25/2010,0.001852519
11/26/2010,-0.008863669
11/28/2010,0.002998603
11/29/2010,-0.011702512
11/30/2010,-0.010820037
12/1/2010,0.012024527
12/2/2010,0.005381378
12/3/2010,0.015512621
12/5/2010,-0.002698774
12/6/2010,-0.00524022
12/7/2010,-0.003614585
12/8/2010,0.000135756
12/9/2010,-0.001749504
12/10/2010,-0.001201115
12/12/2010,-0.002125278
12/13/2010,0.014749464
12/14/2010,-0.000844021
12/15/2010,-0.012282276
12/16/2010,0.00213431
12/17/2010,-0.004116034
12/19/2010,-0.000394346
12/20/2010,-0.003838801
12/21/2010,-0.002330434
12/22/2010,-6.87023E-05
12/23/2010,0.000923728
12/24/2010,0.000579657
12/26/2010,-0.000594567
12/27/2010,0.003989017
12/28/2010,-0.003745261
12/29/2010,0.008403233
12/30/2010,0.004665689
12/31/2010,0.007474089
1/2/2011,-0.00310791
1/3/2011,0.001199077
1/4/2011,-0.004109404
1/5/2011,-0.011717664
1/6/2011,-0.011179727
1/7/2011,-0.007368211
1/9/2011,-0.002440725
1/10/2011,0.005926444
1/11/2011,0.001729623
1/12/2011,0.012256036
1/13/2011,0.01760558
1/14/2011,0.001751051
1/16/2011,-0.000418323
1/17/2011,-0.006576391
1/18/2011,0.007018626
1/19/2011,0.0063198
1/20/2011,4.45398E-05
1/21/2011,0.011037954
1/23/2011,0.001350915
1/24/2011,-0.000117312
1/25/2011,0.003182471
1/26/2011,0.002302531
1/27/2011,0.001487737
1/28/2011,-0.008927726
1/30/2011,-0.001711989
1/31/2011,0.007838606
2/1/2011,0.009880889
2/2/2011,-0.001323364
2/3/2011,-0.012802224
2/4/2011,-0.003924215
2/6/2011,-0.001531687
2/7/2011,0.001674165
2/8/2011,0.003180751
2/9/2011,0.007845929
2/10/2011,-0.009496206
2/11/2011,-0.003749614
2/13/2011,-0.003276656
2/14/2011,-0.001310529
2/15/2011,-0.000133449
2/16/2011,0.005939273
2/17/2011,0.003103209
2/18/2011,0.006128433
2/20/2011,0.000372478
2/21/2011,-0.00162807
2/22/2011,-0.001857418
2/23/2011,0.007231034
2/24/2011,0.003709577
2/25/2011,-0.003355267
2/27/2011,0
2/28/2011,0.00383919
3/1/2011,-0.002158529
3/2/2011,0.00644604
3/3/2011,0.007515489
3/4/2011,0.001245624
3/6/2011,0.000185896
3/7/2011,-0.001558378
3/8/2011,-0.00450344
3/9/2011,0.000165418
3/10/2011,-0.007838061
3/11/2011,0.007602827
3/13/2011,0.004380539
3/14/2011,0.00201958
3/15/2011,0.000414537
3/16/2011,-0.007158523
3/17/2011,0.008922725
3/18/2011,0.011247334
3/20/2011,0.001022654
3/21/2011,0.002240494
3/22/2011,-0.002066769
3/23/2011,-0.007664293
3/24/2011,0.006353421
3/25/2011,-0.006313309
3/27/2011,-0.003662978
3/28/2011,0.003619445
3/29/2011,0.00194518
3/30/2011,0.000949446
3/31/2011,0.002123608
4/1/2011,0.005382534
4/3/2011,-0.000386423
4/4/2011,-0.000562287
4/5/2011,2.10976E-05
4/6/2011,0.007777832
4/7/2011,-0.001646837
4/8/2011,0.012106047
4/10/2011,-0.000683697
4/11/2011,-0.002460229
4/12/2011,0.00289582
4/13/2011,-0.00241082
4/14/2011,0.00303985
4/15/2011,-0.004004032
4/17/2011,-0.001303076
4/18/2011,-0.012249629
4/19/2011,0.007082581
4/20/2011,0.013116676
4/21/2011,0.001990235
4/22/2011,0.000714786
4/24/2011,-9.61525E-05
4/25/2011,0.001408083
4/26/2011,0.004328054
4/27/2011,0.009786647
4/28/2011,0.002414495
4/29/2011,-0.001187472
5/1/2011,0.000621462
5/2/2011,0.001073381
5/3/2011,-0.000303461
5/4/2011,7.4202E-05
5/5/2011,-0.019405754
5/6/2011,-0.01535308
5/8/2011,0.002857223
5/9/2011,0.000647835
5/10/2011,0.003042159
5/11/2011,-0.015102197
5/12/2011,0.003748881
5/13/2011,-0.008972136
5/15/2011,-0.002288135
5/16/2011,0.005055382
5/17/2011,0.005701085
5/18/2011,0.000878062
5/19/2011,0.004246091
5/20/2011,-0.010678669
5/22/2011,-0.00257133
5/23/2011,-0.005184246
5/24/2011,0.00370199
5/25/2011,-0.000822783
5/26/2011,0.003982423
5/27/2011,0.012253412
5/29/2011,0.000216536
5/30/2011,-0.002814364
5/31/2011,0.008130765
6/1/2011,-0.004709903
6/2/2011,0.011279088
6/3/2011,0.010062806
6/5/2011,-0.001913248
6/6/2011,-0.002197607
6/7/2011,0.007910969
6/8/2011,-0.007440436
6/9/2011,-0.004979185
6/10/2011,-0.011117927
6/12/2011,-0.001547383
6/13/2011,0.006059506
6/14/2011,0.001949845
6/15/2011,-0.018144673
6/16/2011,0.002073708
6/17/2011,0.0069966
6/19/2011,-0.002320656
6/20/2011,0.002171918
6/21/2011,0.007333562
6/22/2011,-0.003823999
6/23/2011,-0.006862246
6/24/2011,-0.004671914
6/26/2011,-5.63825E-05
6/27/2011,0.006864956
6/28/2011,0.005880129
6/29/2011,0.004488705
6/30/2011,0.004676491
7/1/2011,0.001655013
7/3/2011,0.000247842
7/4/2011,0.000626334
7/5/2011,-0.007580083
7/6/2011,-0.007693427
7/7/2011,0.003143139
7/8/2011,-0.006858424
7/10/2011,-0.004234614
7/11/2011,-0.012208688
7/12/2011,-0.003898899
7/13/2011,0.01313784
7/14/2011,-0.001200692
7/15/2011,0.000898066
7/17/2011,-0.003617301
7/18/2011,0.000623981
7/19/2011,0.002855766
7/20/2011,0.004451636
7/21/2011,0.014660467
7/22/2011,-0.00465213
7/24/2011,0.00195035
7/25/2011,-0.000500542
7/26/2011,0.009271625
7/27/2011,-0.009834258
7/28/2011,-0.002582163
7/29/2011,0.004570607
7/31/2011,-0.001173921
8/1/2011,-0.009033819
8/2/2011,-0.003235224
8/3/2011,0.008336091
8/4/2011,-0.016276001
8/5/2011,0.013322828
8/7/2011,0.009729412
8/8/2011,-0.016572784
8/9/2011,0.013938757
8/10/2011,-0.013754096
8/11/2011,0.004458176
8/12/2011,0.000639072
8/14/2011,0.000968523
8/15/2011,0.012648731
8/16/2011,-0.00251338
8/17/2011,0.001284151
8/18/2011,-0.006454118
8/19/2011,0.004486526
8/21/2011,-0.00136148
8/22/2011,-0.001238132
8/23/2011,0.005710823
8/24/2011,-0.00189049
8/25/2011,-0.0024838
8/26/2011,0.008408914
8/28/2011,-0.000344863
8/29/2011,0.00117294
8/30/2011,-0.004796527
8/31/2011,-0.004826569
9/1/2011,-0.00781424
9/2/2011,-0.003808148
9/4/2011,-0.003273587
9/5/2011,-0.004343803
9/6/2011,-0.007051346
9/7/2011,0.007108565
9/8/2011,-0.015251797
9/9/2011,-0.01646052
9/11/2011,-0.005068409
9/12/2011,0.006912544
9/13/2011,-2.19332E-05
9/14/2011,0.005593087
9/15/2011,0.008877353
9/16/2011,-0.005585103
9/18/2011,-0.008000754
9/19/2011,-0.000189943
9/20/2011,0.001044886
9/21/2011,-0.009386861
9/22/2011,-0.008090543
9/23/2011,0.002689131
9/25/2011,0.001118701
9/26/2011,0.001406064
9/27/2011,0.00402752
9/28/2011,-0.003275334
9/29/2011,0.004009777
9/30/2011,-0.015541107
10/2/2011,-0.003399353
10/3/2011,-0.012324392
10/4/2011,0.013305503
10/5/2011,-0.000254676
10/6/2011,0.006728154
10/7/2011,-0.004405844
10/9/2011,0.000598019
10/10/2011,0.019155056
10/11/2011,-0.000241902
10/12/2011,0.011152171
10/13/2011,-0.001029679
10/14/2011,0.007570863
10/16/2011,-0.001267938
10/17/2011,-0.009096024
10/18/2011,0.001019138
10/19/2011,0.000661765
10/20/2011,0.0014462
10/21/2011,0.00829457
10/23/2011,-0.004102372
10/24/2011,0.006547473
10/25/2011,-0.001536473
10/26/2011,-6.47175E-05
10/27/2011,0.020279454
10/28/2011,-0.003016698
10/30/2011,-0.000558505
10/31/2011,-0.01982033
11/1/2011,-0.011185844
11/2/2011,0.003269643
11/3/2011,0.005492267
11/4/2011,-0.002344072
11/6/2011,0.002704917
11/7/2011,-0.00376799
11/8/2011,0.004196038
11/9/2011,-0.021000961
11/10/2011,0.004991803
11/11/2011,0.010080971
11/13/2011,0.004270023
11/14/2011,-0.012567273
11/15/2011,-0.006829419
11/16/2011,-0.005642916
11/17/2011,-0.000386252
11/18/2011,0.004926621
11/20/2011,-0.001035212
11/21/2011,-0.001532221
11/22/2011,0.001134249
11/23/2011,-0.012077545
11/24/2011,0.000329803
11/25/2011,-0.0083023
11/27/2011,0.006520639
11/28/2011,-0.000172657
11/29/2011,-0.000292817
11/30/2011,0.009793466
12/1/2011,0.001167686
12/2/2011,-0.005170454
12/4/2011,0.002270097
12/5/2011,-0.001646563
12/6/2011,5.97024E-05
12/7/2011,0.000798472
12/8/2011,-0.005286587
12/9/2011,0.003328236
12/11/2011,-0.000493097
12/12/2011,-0.014262008
12/13/2011,-0.011533737
12/14/2011,-0.00405054
12/15/2011,0.002541883
12/16/2011,0.002212746
12/18/2011,-0.000536633
12/19/2011,-0.003052779
12/20/2011,0.00650125
12/21/2011,-0.002667788
12/22/2011,0.000191613
12/23/2011,-0.000145598
12/25/2011,-0.000467515
12/26/2011,0.001426205
12/27/2011,0.000765685
12/28/2011,-0.009923337
12/29/2011,0.001576446
12/30/2011,-0.000239181
1/1/2012,-0.001620645
1/2/2012,-0.000255086
1/3/2012,0.008938029
1/4/2012,-0.008184472
1/5/2012,-0.011929873
1/6/2012,-0.005419185
1/8/2012,-0.002162188
1/9/2012,0.00579934
1/10/2012,0.000955761
1/11/2012,-0.005533424
1/12/2012,0.008515528
1/13/2012,-0.010706705
1/15/2012,-0.00363645
1/16/2012,0.002794689
1/17/2012,0.005502747
1/18/2012,0.00999521
1/19/2012,0.008092728
1/20/2012,-0.002830152
1/22/2012,-0.00423021
1/23/2012,0.010647634
1/24/2012,0.001713645
1/25/2012,0.005400637
1/26/2012,0.000152603
1/27/2012,0.008231677
1/29/2012,0.000257268
1/30/2012,-0.005764343
1/31/2012,-0.004565168
2/1/2012,0.005900787
2/2/2012,-0.001268978
2/3/2012,0.000973865
2/5/2012,-0.003443217
2/6/2012,0.001449165
2/7/2012,0.009916222
2/8/2012,-3.01655E-05
2/9/2012,0.001923106
2/10/2012,-0.006714188
2/12/2012,0.000613818
2/13/2012,-0.001378349
2/14/2012,-0.004201426
2/15/2012,-0.004973116
2/16/2012,0.004944395
2/17/2012,0.000959642
2/19/2012,0.002815294
2/20/2012,0.004742213
2/21/2012,-0.000687207
2/22/2012,0.001246892
2/23/2012,0.009155132
2/24/2012,0.005639196
2/26/2012,0.001123002
2/27/2012,-0.004791549
2/28/2012,0.004769831
2/29/2012,-0.010170423
3/1/2012,-0.000938178
3/2/2012,-0.00833133
3/4/2012,-0.000818163
3/5/2012,0.002031919
3/6/2012,-0.007914469
3/7/2012,0.002821907
3/8/2012,0.009529459
3/9/2012,-0.011398222
3/11/2012,-0.00179841
3/12/2012,0.00421403
3/13/2012,-0.005367066
3/14/2012,-0.003982054
3/15/2012,0.003683354
3/16/2012,0.007156182
3/18/2012,8.35029E-05
3/19/2012,0.004797219
3/20/2012,-0.000929178
3/21/2012,-0.000763694
3/22/2012,-0.001150199
3/23/2012,0.005189433
3/25/2012,4.52202E-05
3/26/2012,0.006714899
3/27/2012,-0.003233993
3/28/2012,8.26142E-05
3/29/2012,-0.001118955
3/30/2012,0.002962161
4/1/2012,0.001341779
4/2/2012,-0.002919511
4/3/2012,-0.006524318
4/4/2012,-0.006884565
4/5/2012,-0.005844126
4/6/2012,0.002434058
4/8/2012,0.000160349
4/9/2012,0.000480971
4/10/2012,-0.00183139
4/11/2012,0.002125252
4/12/2012,0.005957921
4/13/2012,-0.008432739
4/15/2012,-0.000940691
4/16/2012,0.005970972
4/17/2012,-0.001149058
4/18/2012,-0.000266644
4/19/2012,0.001074482
4/20/2012,0.006028911
4/22/2012,-0.002587792
4/23/2012,-0.001957259
4/24/2012,0.00303286
4/25/2012,0.001538368
4/26/2012,0.000355627
4/27/2012,0.002473375
4/29/2012,-0.001524126
4/30/2012,0.000377835
5/1/2012,-0.000158631
5/2/2012,-0.00593826
5/3/2012,-0.000585213
5/4/2012,-0.005133119
5/6/2012,-0.005602947
5/7/2012,0.003136266
5/8/2012,-0.003455965
5/9/2012,-0.005913201
5/10/2012,0.000541465
5/11/2012,-0.00151528
5/13/2012,-0.001370468
5/14/2012,-0.005791775
5/15/2012,-0.007369628
5/16/2012,-0.000989912
5/17/2012,-0.001447019
5/18/2012,0.006710035
5/20/2012,-0.001728913
5/21/2012,0.004412053
5/22/2012,-0.010439423
5/23/2012,-0.007987069
5/24/2012,-0.003989922
5/25/2012,-0.001308702
5/27/2012,0.00459445
5/28/2012,-0.002584986
5/29/2012,-0.003110023
5/30/2012,-0.010823048
5/31/2012,-8.08682E-05
6/1/2012,0.005499482
6/3/2012,-0.001608648
6/4/2012,0.006960557
6/5/2012,-0.003792243
6/6/2012,0.010384041
6/7/2012,-0.001685067
6/8/2012,-0.003503213
6/10/2012,0.00979554
6/11/2012,-0.012366974
6/12/2012,0.001634327
6/13/2012,0.004287108
6/14/2012,0.00602093
6/15/2012,0.000498741
6/17/2012,0.004249056
6/18/2012,-0.009124001
6/19/2012,0.008619593
6/20/2012,0.001694995
6/21/2012,-0.013080537
6/22/2012,0.002169111
6/24/2012,-0.001885907
6/25/2012,-0.003204924
6/26/2012,-0.000855795
6/27/2012,-0.001977218
6/28/2012,-0.001973114
6/29/2012,0.017656514
7/1/2012,0.000971357
7/2/2012,-0.007889546
7/3/2012,0.002520875
7/4/2012,-0.006369629
7/5/2012,-0.010849087
7/6/2012,-0.008514588
7/8/2012,-0.002165242
7/9/2012,0.004323566
7/10/2012,-0.005068473
7/11/2012,-0.000906196
7/12/2012,-0.002900824
7/13/2012,0.003761555
7/15/2012,0.001330797
7/16/2012,0.000546288
7/17/2012,0.001817248
7/18/2012,-0.000870372
7/19/2012,-0.000309373
7/20/2012,-0.010000733
7/22/2012,-0.003454999
7/23/2012,0.000132075
7/24/2012,-0.00474583
7/25/2012,0.00816858
7/26/2012,0.010274001
7/27/2012,0.002963735
7/29/2012,-0.001915864
7/30/2012,-0.002814244
7/31/2012,0.003531811
8/1/2012,-0.006421042
8/2/2012,-0.003673012
8/3/2012,0.016897384
8/5/2012,0.000589413
8/6/2012,0.000580997
8/7/2012,-0.0001371
8/8/2012,-0.002726246
8/9/2012,-0.004763753
8/10/2012,-0.001292126
8/12/2012,0
8/13/2012,0.003401305
8/14/2012,-0.00082717
8/15/2012,-0.002548494
8/16/2012,0.005305299
8/17/2012,-0.001942565
8/19/2012,0.001394881
8/20/2012,-0.000242954
8/21/2012,0.010206561
8/22/2012,0.004618715
8/23/2012,0.002697827
8/24/2012,-0.004115456
8/26/2012,-8.79247E-05
8/27/2012,-0.000887319
8/28/2012,0.005256631
8/29/2012,-0.002753856
8/30/2012,-0.001899502
8/31/2012,0.005437477
9/2/2012,-0.000572619
9/3/2012,0.002013273
9/4/2012,-0.002128352
9/5/2012,0.002729783
9/6/2012,0.002444561
9/7/2012,0.014647432
9/9/2012,-0.000663275
9/10/2012,-0.003833931
9/11/2012,0.007587634
9/12/2012,0.003469629
9/13/2012,0.006915265
9/14/2012,0.010909903
9/16/2012,-0.000944409
9/17/2012,-8.38574E-05
9/18/2012,-0.005313958
9/19/2012,9.96421E-05
9/20/2012,-0.006092888
9/21/2012,0.000825076
9/23/2012,-0.000331299
9/24/2012,-0.003460528
9/25/2012,-0.002382057
9/26/2012,-0.002046639
9/27/2012,0.003122864
9/28/2012,-0.004174088
9/30/2012,-0.001143159
10/1/2012,0.003371119
10/2/2012,0.002420913
10/3/2012,-0.001075943
10/4/2012,0.008709802
10/5/2012,0.001305944
10/7/2012,-0.000897625
10/8/2012,-0.004238752
10/9/2012,-0.006362059
10/10/2012,-0.000791618
10/11/2012,0.004031131
10/12/2012,0.001972661
10/14/2012,3.86035E-05
10/15/2012,-0.000347418
10/16/2012,0.008109235
10/17/2012,0.005056231
10/18/2012,-0.00403988
10/19/2012,-0.003627681
10/21/2012,7.6812E-06
10/22/2012,0.0030955
10/23/2012,-0.005582272
10/24/2012,-0.001047257
10/25/2012,-0.003037147
10/26/2012,0.000541239
10/28/2012,-5.40946E-05
10/29/2012,-0.002797614
10/30/2012,0.004339941
10/31/2012,1.54328E-05
11/1/2012,-0.001342634
11/2/2012,-0.008290708
11/4/2012,-0.001308931
11/5/2012,-0.001739727
11/6/2012,0.001398897
11/7/2012,-0.003347979
11/8/2012,-0.001918439
11/9/2012,-0.002777277
11/11/2012,-0.000118009
11/12/2012,-7.86819E-06
11/13/2012,-0.000432754
11/14/2012,0.002455958
11/15/2012,0.003564978
11/16/2012,-0.002942005
11/18/2012,0.000282512
11/19/2012,0.005225005
11/20/2012,0.000296574
11/21/2012,0.000920667
11/22/2012,0.004334066
11/23/2012,0.006938731
11/25/2012,-0.000585805
11/26/2012,0.000431899
11/27/2012,-0.002258781
11/28/2012,0.00074948
11/29/2012,0.002061458
11/30/2012,0.00056246
12/2/2012,-0.000315725
12/3/2012,0.00546145
12/4/2012,0.00314875
12/5/2012,-0.002008569
12/6/2012,-0.007713735
12/7/2012,-0.003200481
12/9/2012,-0.002831656
12/10/2012,0.004011266
12/11/2012,0.004968934
12/12/2012,0.005290395
12/13/2012,0.000252419
12/14/2012,0.006561238
12/16/2012,0.000159543
12/17/2012,-9.11529E-05
12/18/2012,0.004915106
12/19/2012,-0.000143633
12/20/2012,0.001323121
12/21/2012,-0.004311451
12/23/2012,-0.001122343
12/24/2012,0.001009725
12/25/2012,-0.000614325
12/26/2012,0.003551616
12/27/2012,0.000862075
12/28/2012,-0.001609333
12/30/2012,-0.000370819
12/31/2012,-0.001181004
1/1/2013,7.57949E-06
1/2/2013,-0.000576037
1/3/2013,-0.010420143
1/4/2013,0.001471422
1/6/2013,0.000512711
1/7/2013,0.003166469
1/8/2013,-0.002683766
1/9/2013,-0.001322559
1/10/2013,0.015968278
1/11/2013,0.0053044
1/13/2013,0.001356578
1/14/2013,0.001392163
1/15/2013,-0.005553438
1/16/2013,-0.00121009
1/17/2013,0.006396412
1/18/2013,-0.004164891
1/20/2013,-0.00054813
1/21/2013,0.000120204
1/22/2013,0.000661043
1/23/2013,-0.000270248
1/24/2013,0.004422752
1/25/2013,0.006152627
1/27/2013,0.000475529
1/28/2013,-0.000720381
1/29/2013,0.002660642
1/30/2013,0.005596241
1/31/2013,0.000773954
2/1/2013,0.004559114
2/3/2013,0.000953142
2/4/2013,-0.010159609
2/5/2013,0.005143043
2/6/2013,-0.004535114
2/7/2013,-0.009237277
2/8/2013,-0.002254337
2/10/2013,8.22971E-05
2/11/2013,0.002910087
2/12/2013,0.003505841
2/13/2013,-0.000185829
2/14/2013,-0.006527541
2/15/2013,-8.23175E-05
2/17/2013,-0.000860662
2/18/2013,2.99619E-05
2/19/2013,0.00277139
2/20/2013,-0.008044698
2/21/2013,-0.00686747
2/22/2013,0.000106151
2/24/2013,0.001910509
2/25/2013,-0.011615237
2/26/2013,-9.18702E-05
2/27/2013,0.005880236
2/28/2013,-0.006203616
3/1/2013,-0.002925858
3/3/2013,-0.000437862
3/4/2013,0.001045181
3/5/2013,0.001934637
3/6/2013,-0.006466987
3/7/2013,0.010804766
3/8/2013,-0.007812858
3/10/2013,-0.001422617
3/11/2013,0.004558861
3/12/2013,-0.000873905
3/13/2013,-0.005600951
3/14/2013,0.003364068
3/15/2013,0.005398297
3/17/2013,-0.012933771
3/18/2013,0.003897654
3/19/2013,-0.005758172
3/20/2013,0.003998168
3/21/2013,-0.002598126
3/22/2013,0.006923125
3/24/2013,-0.003125938
3/25/2013,-0.007345047
